prediction	target	loss	dist
a j o t i e n	a j o t i e n	0.06755433231592178	0
k o t t a r a z i i	k o t t a r a z i i	0.05235707387328148	0
u t ’ u u ž i e	u t ’ u u ž i e	0.04949108883738518	0
k ö k ö t e t ä h	k ö k ö t e t ä h	0.04786974936723709	0
k o l p a k k o l o i	k o l p a k k o l o i	0.05385344848036766	0
k o g o n a i n e	k o g o n a i n e	0.05059376358985901	0
j o r o s t u a	j o r o s t u a	0.052897967398166656	0
k i e l e n p i e k s ä n d y	k i e l e n p i e k s ä n d y	0.051223769783973694	0
k i v i m u r e n d e h	k i v i m u r e n d e h	0.052111148834228516	0
l e k a h u t a n	l e k a h u t a n	0.0539487823843956	0
k i r r u t a h	k i r r u t a h	0.08148661255836487	0
v a s t u s t a i j o u k o n	v a s t u s t a i j o u k o n	0.051426928490400314	0
p y g ä l i i	p y g ä l i i	0.06611863523721695	0
l e h m ä n l i h a	l e h m ä n l i h a	0.05268043652176857	0
p i t k i t t ä y	p i t k i t t ä y	0.051862142980098724	0
f r a z e o l o u g i z i i	f r a z e o l o u g i z i i	0.04962390661239624	0
l i č i s t y n	l i č i s t y n	0.05016915500164032	0
t o m s u t t u a	t o m s u t t u a	0.0518387071788311	0
r i k k o v u t a h	r i k k o v u t a h	0.0520649217069149	0
r ä k i t t i ä	r ä k i t t i ä	0.053274668753147125	0
k i r r a t a h	k i r r a t a h	0.05358973518013954	0
o l a k i v i l ö i	o l a k i v i l ö i	0.10947242379188538	0
i l m u v i r d o i	i l m u v i r d o i	0.052126504480838776	0
p y ö r i k ö n	p y ö r i k ö n	0.05438488349318504	0
k ä d e v y	k ä d e v y	0.05131551995873451	0
t u s k i č e m m o s	t u s k i č e m m o s	0.04939724877476692	0
a r v o s t e l u u	a r v o s t e l u u	0.05315268412232399	0
d e k o r a t i i v i s t u	d e k o r a t i i v i s t u	0.05159958824515343	0
t e l e v i e s t i m i s t y	t e l e v i e s t i m i s t y	0.05026359111070633	0
k ä s k y l ä s t y	k ä s k y l ä s t y	0.05033271014690399	0
u h k a h t a h e s	u h k a h t a h	0.14757941663265228	2
p u a š i t a n	p u a š i t a n	0.05285247042775154	0
y r i t t ä j ä n	y r i t t ä j ä n	0.04955575242638588	0
p o l t a t e k s e n j ä l g i l ö i	p o l t a t e k s e n j ä l g i l ö i	0.07884930819272995	0
e k s p e r i m e n t a l l i z i i	e k s p e r i m e n t a l l i z i i	0.052365485578775406	0
v ä l i t i l u a	v ä l i t i l u a	0.05247426778078079	0
t i e š u a r a n	t i e š u a r a n	0.052011389285326004	0
r e f l e k s i i v i n e	r e f l e k s i i v i n e	0.051520030945539474	0
j u n o k a s	j u n o k a s	0.05138596519827843	0
o z u t e s k i r j u	o z u t e s k i r j u	0.05097978934645653	0
m i ä r i ä m ä t t ö m ä n	m i ä r i ä m ä t t ö m ä n	0.04921163618564606	0
h ä p e t e t ä h	h ä p e t e t ä h	0.0504450798034668	0
a l a n d e h t u	a l a n d e h t u	0.051572609692811966	0
p i ä v e r ä i	p i ä v e r ä i	0.05416939780116081	0
h ö m s ä h t i ä k s e h	h ö m s ä h t i ä k s e h	0.04984734579920769	0
ž o l t u š k u a	ž o l t u š k u a	0.04986941069364548	0
t e l e g r a m m u a	t e l e g r a m m u a	0.051735084503889084	0
v i r d u a n d u	v i r d u a n d u	0.05157463997602463	0
h ä n n ä n k a n d e l i j u a	h ä n n ä n k a n d e l i j u a	0.050000421702861786	0
l a p s e n a i d a i n e	l a p s e n a i d a i n e	0.05297309160232544	0
m e r k i č č i j ä n	m e r k i č č i j ä n	0.048623595386743546	0
k o k š a h t a h e s	k o k š a h t a h e s	0.10311798006296158	0
h a l p a č u n	h a l p a č u n	0.0540962778031826	0
m u i n a ž u z i i	m u i n a ž u z i i	0.049976661801338196	0
v ä č k e v y ö	v ä č k e v y ö	0.04838859289884567	0
p e z e m ä t t ö m ä n	p e z e m ä t t ö m ä n	0.048494987189769745	0
h e n g ä s t y ö	h e n g ä s t y ö	0.04807169362902641	0
s a l o m e č č i i	s a l o m e č č i i	0.05598022788763046	0
i t k e t t e l e m m ö s	i t k e t t e l e m m ö s	0.04814986139535904	0
m ö r i n e h i i	m ö r i n e h i i	0.05016539618372917	0
r i g e i k k y ö	r i g e i k k y ö	0.04983701556921005	0
k u u r n i s t u t a n	k u u r n i s t u t a n	0.05207737162709236	0
n e v v o n p i v o n	n e v v o n p i v o n	0.04890935495495796	0
t r u m p u t t i l o i	t r u m p u t t i l o i	0.05087779089808464	0
v ä r i n	v ä r i n	0.05161808058619499	0
v a l ’ l ’ a s t a u	v a l ’ l ’ a s t a u	0.05392187833786011	0
u s k o t t a v u	u s k o t t a v u	0.05173826217651367	0
u n o h t u n	u n o h t u n	0.04949178919196129	0
e l e k t r o p a s t o p ä č č i i	e l e k t r o p a s t o p ä č č i i	0.05154415965080261	0
y l m ä k k ö	y l m ä k k ö	0.0499318465590477	0
k u m m u	k u m m u	0.052296657115221024	0
e n e r g i e l ö i	e n e r g i e l ö i	0.04851409047842026	0
b u č k a h t e t a h e s	b u č k a h t e t a h e s	0.048269886523485184	0
o p a s t a j o i	o p a s t a j o i	0.11148228496313095	0
b r i t u a n i e l a z e n	b r i t u a n i e l a z e n	0.05215037986636162	0
v e s t e l ö y	v e s t e l ö y	0.049309052526950836	0
e n   o l l u s   a s t u n u h	e n   o l l u s   a s t u n u h	0.0422716923058033	0
h a i r a h t u m a t t o m u z i i	h a i r a h t u m a t t o m u z i i	0.05178393796086311	0
k e b i ä n	k e v i ä n	0.17103028297424316	1
s p i i č č u a	s p i i č č u a	0.0638958215713501	0
k u r r e n s i i b i a i d u	k u r r e n s i i b i a i d u	0.05153974890708923	0
r u o s t e t t u	r u o s t e t t u	0.04969267174601555	0
b o l g u a r i e l a z i i	b o l g u a r i e l a z i i	0.05157274380326271	0
m e l d a v u u	m e l d a v u u	0.052489686757326126	0
p a l k a t t o m u a	p a l k a t t o m u a	0.05307686701416969	0
l i ž ä v i r k e h e n	l i ž ä v i r k e h e n	0.052148424088954926	0
v a s t u r i n d u a	v a s t u r i n d u a	0.08681250363588333	0
e k o l o u g i z i i	e k o l o u g i z i i	0.04986850544810295	0
t i e d o k a n n a n	t i e d o k a n n a n	0.05518476292490959	0
k i i r i s t i ä k s e h	k i i r i s t i ä k s e h	0.05235036462545395	0
k a l a k a n s e r v a t	k a l a k a n s e r v a t	0.05534423142671585	0
k o l ’ č a s t u	k o l ’ č a s t u	0.05039440840482712	0
s i l i t t e l e n	s i l i t t e l e n	0.051435958594083786	0
č i e p p i z i i	č i e p p i z i i	0.04990207031369209	0
p o v v i s t u o	p o v v i s t u o	0.05206606909632683	0
m u s t e l l a	m u s t e l l a	0.05394284054636955	0
v i r g u k ä v y n d y	v i r g u k ä v y n d y	0.05036411061882973	0
u n i h u a v o n	u n i h u a v o n	0.05086454004049301	0
k ä z i v ä r t i n ä s t y	k ä z i v ä r t i n ä s t y	0.05021192878484726	0
m a d a l k a z v o z e n	m a d a l k a z v o z e n	0.05172569304704666	0
k a ž l ’ o i	k a ž l ’ o i	0.051844753324985504	0
r i ä m i s t y t ä h	r i ä m i s t y t ä h	0.05034203454852104	0
s y ö d ä v i i	s y ö d ä v i i	0.04938707873225212	0
k a s t i e z e n	k a s t i e z e n	0.051613159477710724	0
š i h i l i u s k u n	š i h i l i u s k u n	0.05672355368733406	0
h o k k e i k e r h u o	h o k k e i k e r h u o	0.05204090103507042	0
n ä g i j i ä	n ä g i j i ä	0.1328386664390564	0
l ä h t i n	l ä h t e n	0.7064571976661682	1
m a v u t o i	m a v u t o i	0.05265384167432785	0
v ä l i z e n	v ä l i z e n	0.050820112228393555	0
č o n g i t a h	č o n g i t a h	0.054617010056972504	0
k e i n o ž u	k e i n o ž u	0.05049331113696098	0
h y č i s t y y	h y č i s t y y	0.047117721289396286	0
s i n t e e t i e k a n	s i n t e e t i e k a n	0.05067355930805206	0
e l o k s e n l ä h i z i i	e l o k s e n l ä h i z i i	0.05091298744082451	0
l a s k e t t a u	l a s k e t t a u	0.0530070960521698	0
a s t u n	a s t u n	0.05084069445729256	0
m u i k i s t a u	m u i k i s t a u	0.053132254630327225	0
a l i s t u s k o n j u k t a n	a l i s t u s k o n j u k t a n	0.052180398255586624	0
t o s t a m m o s	t o s t a m m o s	0.048195283859968185	0
v a k k i l u a d u z i i	v a k k i l u a d u z i i	0.05270645394921303	0
h i e n o t e r ä z i i	h i e n o t e r ä z i i	0.050465501844882965	0
j u u r u t t a m i z e n	j u u r u t t a m i z e n	0.0513690821826458	0
m u j u t e t a h	m u j u t e t a h	0.04978322982788086	0
k o z i č č o u	k o z i č č o u	0.04843706637620926	0
h u a r a č i n d u	h u a r a č i n d u	0.049800023436546326	0
s u k s i k o t a t	s u k s i k o t a t	0.05210926756262779	0
j o g a p ä i v ä z i i	j o g a p ä i v ä z i i	0.0503326840698719	0
y k s i o z a z i i	y k s i o z a z i i	0.04900243505835533	0
h u o l e n a l a z e n	h u o l e n a l a z e n	0.05248956382274628	0
k o l i s t a h	k o l i s t a h	0.05326513946056366	0
p u a z m u a	p u a z m u a	0.053426459431648254	0
v e r e n v a l u m i z i i	v e r e n v a l u m i z i i	0.05230450630187988	0
k ä z i p u u l o i	k ä z i p u u l o i	0.05112723261117935	0
k o r v o i	k o r v o i	0.05344092473387718	0
k a l a h i n e	k a l a h i n e	0.05430068448185921	0
p r o u f i l ’ o i	p r o u f i l ’ o i	0.05137411132454872	0
p i l p e t t ä y	p i l p e t t ä y	0.05261583253741264	0
h u m a l t a u d i l o i	h u m a l t a u d i l o i	0.05169059708714485	0
o m a h i z i i	o m a h i z i i	0.049606092274188995	0
r o i n d u v u o t t u	r o i n d u v u o t t u	0.0491388700902462	0
s a l m i e	s a l m i e	0.061662495136260986	0
t a l m o i	t a l m o i	0.05214056745171547	0
s a n g e n d a n	s a n g e n d a n	0.04932326823472977	0
p a h a n l u a d i j o i	p a h a n l u a d i j i i	0.11788789182901382	1
l e p p ä i n e	l e p p ä i n e	0.05293164774775505	0
i k k u n p i e l i z i i	i k k u n p i e l i z i i	0.05160935968160629	0
e t   o l e   a s t u n u h	e t   o l e   a s t u n u h	0.04283648729324341	0
k o n t e k s t o i	k o n t e k s t o i	0.05195179954171181	0
r u p i s t u t a h	r u p i s t u t a h	0.051856961101293564	0
k a č č o m a t o i	k a č č o m a t o i	0.05079462379217148	0
m y t ä t ä	m y t ä t ä	0.05111359432339668	0
s e k c i e d y	s e k c i e d y	0.09114011377096176	0
m u a n r u a d a j u a	m u a n r u a d a j u a	0.052072323858737946	0
p a t t e v u t t u	p a t t e v u t t u	0.05464673414826393	0
p ä i v ä s t y	p ä i v ä s t y	0.050471965223550797	0
e n n u s t u k s e n	e n n u s t u k s e n	0.048994433134794235	0
a l u s p u u n	a l u s p u u n	0.052722591906785965	0
h e r k i i	h e r k i i	0.06388542801141739	0
h ä r p i k ö i č e n	h ä r p i k ö i č e n	0.050560008734464645	0
m u s t u m a d o l o i	m u s t u m a d o l o i	0.050704870373010635	0
r a u h o i t u n	r a u h o i t u n	0.05233395844697952	0
i n t e r n a c i o n a l i z m a n	i n t e r n a c i o n a l i z m a n	0.050692614167928696	0
k u r j u	k u r j u	0.05487656220793724	0
i k k u n u a	i k k u n u a	0.05429365113377571	0
m u a h p a n e n n d u	m u a h p a n e n n d u	0.05417553335428238	0
p e l l a s t u s ž i l i e t ä n	p e l l a s t u s ž i l i e t ä n	0.0527849979698658	0
t u o t a n d u o	t u o t a n d u o	0.05031018331646919	0
s o i m u a u	s o i m u a u	0.049431055784225464	0
p a k a s č i r k o i	p a k a s č i r k o i	0.05424821749329567	0
l e k a r s v o i	l e k a r s v o i	0.05484464019536972	0
n e i č y k k ä z e n	n e i č y k k ä z e n	0.04897131025791168	0
k u i v a n u t t u	k u i v a n u t t u	0.05111631378531456	0
k y l m i ä y	k y l m i ä y	0.048196785151958466	0
s a v u t t a u	s a v u t t a u	0.05143379420042038	0
s e l v y m i e l i z e n	s e l v y m i e l i z e n	0.05079170688986778	0
m a t k i t e l l a h	m a t k i t e l l a h	0.05318160355091095	0
t a i t t u a	t a i t t u a	0.053783878684043884	0
v a p e t t a u	v a p e t t a u	0.05295306444168091	0
r u a d o h a r j a i t t e l u l o i	r u a d o h a r j a i t t e l u l o i	0.052526216953992844	0
š k u a p p o i	š k u a p p o i	0.05279922112822533	0
k u a t e r i i	k u a t e r i i	0.05293997377157211	0
b a n u a n o i	b a n u a n o i	0.05065448582172394	0
k y z e l y l i s t a n	k y z e l y l i s t a n	0.053630098700523376	0
n u k u n d u	n u k u n d u	0.05078134313225746	0
h a l l a n k e s t ä i	h a l l a n k e s t ä i	0.053555820137262344	0
k i l b a i l i j u a	k i l b a i l i j u a	0.05172552168369293	0
r u a d o m a t k u h o m m u	r u a d o m a t k u h o m m u	0.05173415690660477	0
e v a k u a c i e d u	e v a k u a c i e d u	0.04914926365017891	0
a r b u	a r b u	0.05367628484964371	0
h u o n o l o i	h u o n o l o i	0.048684537410736084	0
h ö š t ö k u l ’ i i	h ö š t ö k u l ’ i i	0.05047520995140076	0
l i n n u n p y y d ä j i ä	l i n n u n p y y d ä j i ä	0.047446656972169876	0
h u u r m e v u t a h	h u u r m e v u t a h	0.05101665481925011	0
s u o s t u u	s u o s t u u	0.04986856132745743	0
p a n t i l a i h i n u a	p a n t i l a i h i n u a	0.051927030086517334	0
m i e k k a i l i i	m i e k k a i l i i	0.05305741727352142	0
k y z y m y s a d v e r b i i	k y z y m y s a d v e r b i i	0.049084216356277466	0
p ö h k ä h t ä h e s	p ö h k ä h t ä h	0.14704261720180511	2
o p t i m i s t i z e n	o p t i m i s t i z e n	0.0502590574324131	0
s o b u l o i	s o b u l o i	0.04897197335958481	0
t u t k i n d o n	t u t k i n d o n	0.05475064367055893	0
m o i s t u	m o s t u	0.8108184933662415	1
y h t e i s k u n d u s i s t i e m a n	y h t e i s k u n d u s i s t i e m a n	0.04982999339699745	0
p i t k y v i h u a	p i t k y v i h u a	0.051815763115882874	0
k r u a n u a	k r u a n u a	0.05356369912624359	0
y h t e h l a s k i e t t a v u a	y h t e h l a s k i e t t a v u a	0.051169514656066895	0
s o r m i š u a r u a	s o r m i š u a r u a	0.05207356810569763	0
k u n n i v o t o i	k u n n i v o t o i	0.050637971609830856	0
t a r i č č o u	t a r i t a č č o u	0.431672602891922	2
e l e k t r o t e h n i e l l i s t y	e l e k t r o t e h n i e l l i s t y	0.05173875764012337	0
p e z o v i e t	p e z o v i e t	0.05073559656739235	0
r e i k k u a	r e i k k u a	0.062318507581949234	0
o r i e h u	o r i e h u	0.0526333823800087	0
k u n i č č o i	k u n i č č o i	0.06530973315238953	0
d e m i n u t i i v a n	d e m i n u t i i v a n	0.050574805587530136	0
a s t u k k a a t t o	a s t u	1.2633984088897705	7
a i j o i n d e l e h e s	a i j o i n d e l e h	0.13209493458271027	2
p e r u s t a i	p e r u s t a i	0.055333904922008514	0
m u s t e l t a v u	m u s t e l t a v u	0.05334129184484482	0
n o r v i e g i e l a i n e	n o r v i e g i e l a i n e	0.05154936760663986	0
y h t e n m o i z i i	y h t e n m o i z i i	0.04807452857494354	0
l o i t t o s t u	l o i t t o s t u	0.05025157332420349	0
l a p s e k k a h i i	l a p s e k k a h i i	0.052406519651412964	0
j a l l a s o l e n d a n	j a l l a s o l e n d a n	0.05190814286470413	0
a h m o i d u	a h m o i d u	0.045844756066799164	0
s o v i t t e l i i	s o v i t t e l i i	0.050993695855140686	0
o r b o l o i n k o d i	o r b o l o i n k o d i	0.05030706152319908	0
s u o v i l l a n	s u o v i l l a n	0.0521397665143013	0
r a n n a t o i	r a n n a t o i	0.053114406764507294	0
k o h i n e h i i	k o h i n e h i i	0.05060846731066704	0
n e v v o n a n d a j o i	n e v v o n a n d a j i i	0.11083997786045074	1
e č č i y	e č č i y	0.0452142171561718	0
k l u a s a n p a l v o j o i	k l u a s a n p a l v o j o i	0.0890972912311554	0
s u b j e k t i i v i n e	s u b j e k t i i v i n e	0.05023200437426567	0
v a l e h k u u l u a	v a l e h k u u l u u	0.3985101282596588	1
b u o l u ž i k k o l o i	b u o l u ž i k k o l o i	0.05019376054406166	0
k y ö v i n	k y ö v i n	0.0629795640707016	0
ä i j ä n l u b u a j u a	ä i j ä n l u b u a j u a	0.05018063262104988	0
o g a h a k a s	o g a h a k a s	0.05270807445049286	0
s e n č č o l o i	s e n č č o l o i	0.10576871782541275	0
t o d e v u n d u	t o d e v u n d u	0.04977031797170639	0
p i ä t ö s t y	p i ä t ö s t y	0.04926344379782677	0
p ä i v y p a s t o n	p ä i v y p a s t o n	0.05288815498352051	0
t e r v e h y ö n h o i d o l a n	t e r v e h y ö n h o i d o l a n	0.05004410445690155	0
s e l l i t y s b u m u a g u	s e l l i t y s b u m u a g u	0.050996553152799606	0
m y r s k y l i n d u u	m y r s k y l i n d u u	0.05267471820116043	0
k o s t ’ u r k u	k o s t ’ u r k u	0.053355567157268524	0
č u i l u a n	č u i l u a n	0.05057472363114357	0
v e r b i m u o d u o	v e r b i m u o d u o	0.05007260665297508	0
n o v e s t u t a h	n o v e s t u t a h	0.049576643854379654	0
m o n i p a i k k a z i i	m o n i p a i k k a z i i	0.05221259221434593	0
p i e n e k s i t ä h	p i e n e k s i t ä h	0.05074787139892578	0
m a n d ž o i	m a n d ž o i	0.04964202642440796	0
h u a r o t a h	h u a r o t a h	0.05333415046334267	0
a v t o b u a z u a	a v t o b u a z u a	0.05012041702866554	0
a j e l u t a n d a n	a j e l u t a n d a n	0.053461622446775436	0
m a r g a l i n u a	m a r g a l i n u a	0.11890392750501633	0
m u r j o v u t a h	m u r j o v u t a h	0.0508296824991703	0
k ä h i n e h	k ä h i n e h	0.05154425650835037	0
l e h t e n k a n d u	l e h t e n k a n d u	0.05239627882838249	0
t a z a v a l d a i n e	t a z a v a l d a i n e	0.05290218070149422	0
p a g a n u a	p a g a n u a	0.05195556953549385	0
p a č č a h i i	p a č č a h i i	0.04932773858308792	0
h e i n y k u u	h e i n y k u u	0.050785526633262634	0
s o b i m u s t u	s o b i m u s t u	0.04848187044262886	0
š ä l m ä y	š ä l m ä y	0.04921027272939682	0
š i b l o n	š i b l o n	0.04773997515439987	0
r a h v a s v u o n	r a h v a s v u o n	0.059368327260017395	0
v a v o i ž i k k o	v a v o i ž i k k o	0.05123467370867729	0
r i n d u k o r m a n i	r i n d u k o r m a n i	0.05281057208776474	0
i l d u p ä i v ä n	i l d u p ä i v ä n	0.051018282771110535	0
m u r d o p a r z i i	m u r d o p a r z i i	0.08607134222984314	0
n i m i p ä l v y n i e k k u	n i m i p ä l v y n i e k k u	0.05143297463655472	0
č i b r a k o n	č i b r a k o n	0.05035489425063133	0
k y n n ä t e s t y	k y n n ä t e s t y	0.049000415951013565	0
t y p i č e n	t y p i č e n	0.056468769907951355	0
s t o m a t o l o u g i e n	s t o m a t o l o u g i e n	0.049654681235551834	0
s u a b r a n	s u a b r a n	0.05394529178738594	0
v a h n e n d a u	v a h n e n d a u	0.05071965977549553	0
a l o v e h e l l i z i i	a l o v e h e l l i z i i	0.051721300929784775	0
t a r k a s t a j o i	t a r k a s t a j i i	0.12109240144491196	1
s u i t a n d o i	s u i t a n d o i	0.050463974475860596	0
v e z i k a z v o k s i i	v e z i k a z v o k s i i	0.0494975782930851	0
k a č č o j o i	k a č č o j i i	0.14663174748420715	1
k e l d u j u u r i k o i n	k e l d u j u u r i k o i n	0.049648165702819824	0
k r ä g ä h y t ä h	k r ä g ä h y t ä h	0.050777193158864975	0
k ö h m i š k y ö	k ö h m i š k y ö	0.04731963574886322	0
v ä g e h t u l o l o i	v ä g e h t u l o l o i	0.05064013972878456	0
š n i c e l i i	š n i c e l i i	0.0469944067299366	0
k a r g e v u t t u	k a r g e v u s t u	0.3502124547958374	1
r a u g u a	r a u g u u	0.21851028501987457	1
h e n g e n h o i v u s	h e n g e n h o i v u s	0.04973213002085686	0
k ä z i v o i j e t t u	k ä z i v o i j e t t u	0.0484258309006691	0
n e r o s t u a	n e r o s t u a	0.053174495697021484	0
v a i h t o m e r k i n	v a i h t o m e r k i n	0.05190275236964226	0
v o i t o l l i s t u	v o i t o l l i s t u	0.05107748880982399	0
t ä i d y ö	t ä i d y ö	0.04728833585977554	0
r a h k i s t u n	r a h k i s t u n	0.05324685573577881	0
k u o l l u t t u	k u o l l u t t u	0.050878942012786865	0
o r b i i t t u a	o r b i i t t u a	0.04991285130381584	0
m o r k o u h k u a	m o r k o u h k u a	0.05238872393965721	0
l u j a t a h	l u j a t a h	0.05322275310754776	0
r i ä v y n p o h j u	r i ä v y n p o h j u	0.0517934113740921	0
t e l e g r a f i s t a n	t e l e g r a f i s t a n	0.051604773849248886	0
s y ö t e t ä h	s y ö t e t ä h	0.046158745884895325	0
l a š k u k o n d i e d u	l a š k u k o n d i e d u	0.04880526661872864	0
t a z a v o	t a z a v o	0.05268885940313339	0
v i z v u	v i z v u	0.05062561854720116	0
v ä l t ä v i ä	v ä l t ä v i ä	0.05124481022357941	0
m o n e n k e r d a s t u	m o n e n k e r d a s t u	0.051110055297613144	0
l e n d e l ö y	l e n d e l ö y	0.04777161777019501	0
o n d o n a z e n	o n d o n a z e n	0.048461515456438065	0
k a i v o s t u	k a i v o s t u	0.0521402545273304	0
k o v e t a h	k o v e t a h	0.05171620473265648	0
s i ä t i i j o i t u s	s i ä t i i j o i t u s	0.05083055794239044	0
h u k a n p o i g u a	h u k a n p o i g u a	0.052974600344896317	0
p i ä s y y	p i ä s y y	0.04985994100570679	0
v ä l t ä v ä n	v ä l t ä v ä n	0.05158703029155731	0
t r i f t o n g u	t r i f t o n g u	0.04962291195988655	0
l u u l e	l u u l e	0.05591551586985588	0
e n e r g i e t i e k k o i	e n e r g i e t i e k k o i	0.050577886402606964	0
v i l a i t e t a h	v i l a i t e t a h	0.05197596177458763	0
s o l m i e	s o l m i e	0.0485052764415741	0
o p a s t a j u a	o p a s t a j u a	0.05205975100398064	0
k o l m e v u o d i s t u	k o l m e v u o d i s t u	0.050506532192230225	0
u l g o m u a l a i n e	u l g o m u a l a i n e	0.0526614785194397	0
g o s t ’ u p e r t i	g o s t ’ u p e r t i	0.051825154572725296	0
v a l d i v o m i e h i s t ö n	v a l d i v o m i e h i s t ö n	0.05060839653015137	0
l a h o s t u o	l a h o s t u o	0.05313928797841072	0
h ä d ä v y ö n	h ä d ä v y k s e n	0.12373317033052444	3
p e l l o n p i e n d a r d u	p e l l o n p i e n n a r d u	0.13046981394290924	1
t u u ž i e	t u u ž i e	0.05039157345890999	0
t a v o t e k s i i	t a v o t e k s i i	0.051114026457071304	0
t a r a t t u a	t a r a t t u a	0.05498207360506058	0
r u a d o v u o z i i	r u a d o v u o z i i	0.05230451747775078	0
l a i h t u t a h	l a i h t u t a h	0.05149725079536438	0
h a v v i č u n	h a v v i č u n	0.09255460649728775	0
s l u u ž i u	s l u u ž i u	0.05051630735397339	0
v a h n u a	v a h n u a	0.0509524904191494	0
t a g a p i h a n	t a g a p i h a n	0.05326547473669052	0
a l i s t u o	a l i s t u o	0.05361419916152954	0
k y z y m y k s e n	k y z y m y k s e n	0.048061762005090714	0
t u h l u a u	t u h l u a u	0.051175184547901154	0
p a g i n v u o r o n	p a g i n v u o r o n	0.05276626721024513	0
l e t t u l o i	l e t t u l o i	0.06379537284374237	0
m a k s a j u a	m a k s a j u a	0.051939256489276886	0
p ä d e m ä t t ö m y z i i	p ä d e m ä t t ö m y z i i	0.0486895851790905	0
k i l b u p y ö r ä n	k i l b u p y ö r ä n	0.05069909617304802	0
s p o r t u j a l l a č i t	s p o r t u j a l l a č i t	0.052729882299900055	0
g o r ’ a t t o m i i	g o r ’ a t t o m i i	0.04934107884764671	0
š o i h k i e l o i	š o i h k i e l o i	0.048317257314920425	0
t r u m p u t i n	t r u m p u t i n	0.05162520334124565	0
a l e v u m a t o i	a l e v u m a t o i	0.05361657962203026	0
k u v a t a i d u o	k u v a t a i d u o	0.053103186190128326	0
k a r t u m i ä r i i	k a r t u m i ä r i i	0.054000046104192734	0
k a m a i t t a u	k a m a i t t a u	0.053648222237825394	0
s p o r t u n a z e n	s p o r t u n a i z e n	0.4074946939945221	1
s e b i ä y	s e b i ä y	0.1420508772134781	0
p u a č k u n	p u a č k a n	0.33813536167144775	1
s y ö n d y t i l o i	s y ö n d y t i l o i	0.047701310366392136	0
r i s t u n	r i s t o n	0.2852901518344879	1
k i r p i č č ä h i z e n	k i r p i č č ä h i z e n	0.050343211740255356	0
v i ä n n e t ä h	v i ä n n e t ä h	0.04772303253412247	0
r e u m a t i z m o i	r e u m a t i z m o i	0.05170610547065735	0
t a k e l d u o	t a k e l d u o	0.053378451615571976	0
p a l o i t e l l a h	p a l o i t e l l a h	0.05379210039973259	0
s o i t t o	s o i t t o	0.050162382423877716	0
ä g i e l ö i	ä g i e l ö i	0.0448351614177227	0
u v v i s t u o	u v v i s t u o	0.05168257653713226	0
n e l l i t o s t i i	n e l l i i t o s t u	1.0564513206481934	3
v a r z i i	v a r z i i	0.1199343129992485	0
k i p i t ä h	k i p i t ä h	0.052906669676303864	0
b i s k v i i t t u	b i s k v i i t t u	0.0505441278219223	0
v i ä r i t y s a k t o i	v i ä r i t y s a k t o i	0.05401530861854553	0
v u o l a ž a n	v u o l a ž a n	0.05204792320728302	0
m ä r i s t ä	m ä r i s t ä	0.05337047576904297	0
l y n g i ä	l y n g i ä	0.046044886112213135	0
v u o z i t u l o n	v u o z i t u l o o n	0.6090995073318481	1
o n n o n	o n n o n	0.045208994299173355	0
v i r t y t t ä y	v i r t y t t ä y	0.05110996961593628	0
t i e d o d o u h t u r i l o i	t i e d o d o u h t u r i l o i	0.04954113811254501	0
k l a r n i e t a n	k l a r n i e t a n	0.05317503586411476	0
b o l ’ n i č č o i	b o l ’ n i č č o i	0.04766276851296425	0
k u p e e	k u p e e	0.05494645610451698	0
r u a d o l u b u a	r u a d o l u b u a	0.05181414261460304	0
n ’ a u k a n	n ’ a u k a n	0.051308415830135345	0
r ä č k e h i i	r ä č k e h i i	0.05063779652118683	0
l e v o n	l e v o n	0.05088449642062187	0
k i i n i t y s l a s t u l o i	k i i n i t y s l a s t u l o i	0.05183584615588188	0
s i ä t ö i	s i ä t ö i	0.04957198724150658	0
k a k s i n a s t u	k a k s i n a s t u	0.05267850309610367	0
t y ö n y t e t ä h	t y ö n y t e t ä h	0.04689541831612587	0
y ö n n y	y ö n n y	0.07355030626058578	0
u s k o i t t a u	u s k o i t t a u	0.05105389282107353	0
v i n o h m e n n y t t y	v i n o h m e n n y t t y	0.046940241008996964	0
d i v a n	d i v a n	0.051344603300094604	0
s u u t u t e t a h	s u u t u t e t a h	0.04973684623837471	0
h a i r e h	h a i r e h	0.05431434139609337	0
k a t u h o i	k a t u h o i	0.05320517718791962	0
l e s k i m i e s t y	l e s k i m i e s t y	0.05037634074687958	0
o s t o h i z e n	o s t o h i z e n	0.04911039024591446	0
i n v e r s i e n	i n v e r s i e n	0.0494406595826149	0
h y p p y n u o r i i	h y p p y n u o r i i	0.050732094794511795	0
t i p u t i n	t i p u t i n	0.05208372324705124	0
k i r j u t t a i	k i r j u t t a i	0.05345194786787033	0
m a j e n d a n	m a j e n d a n	0.05039343610405922	0
d o k l u a d u	d o k l u a d u	0.05182453617453575	0
k o r b i h a u k k u a	k o r b i h a u k k u a	0.05204012617468834	0
p e r u s t e h e l l i n e	p e r u s t e h e l l i n e	0.052819687873125076	0
n e v v o s t o l i i t t o l a z i i	n e v v o s t o l i i t t o l a z i i	0.050565313547849655	0
h a č a t u k s e n	h a č a t u k s e n	0.05078323185443878	0
u s k a l d e t a h e s	u s k a l d e t a h e s	0.04968596249818802	0
