prediction	target	loss	dist
h a a v a u m a n a	h a a v a u m a n a	0.052169859409332275	0
s ö n k ö t t ä k ä ä m m e	s ö n k ö t t ä k ä ä m m e	0.04482181370258331	0
m e g a s p o r i t	m e g a s p o r i t	0.04896669462323189	0
v e r o t u l o j a	v e r o t u l o j a	0.05145237594842911	0
o r g a n i s a a t i o u u d i s t u k s i k s i	o r g a n i s a a t i o u u d i s t u k s i k s i	0.04951280355453491	0
k a h v i o i k s i	k a h v i o i k s i	0.049133941531181335	0
k a s u k k a a	k a s u k k a a	0.0497150681912899	0
s i s ä ä n k ä y n t i k a t o k s i i n	s i s ä ä n k ä y n t i k a t o k s i i n	0.04809192195534706	0
s p e k t a a k k e l i i n	s p e k t a a k k e l i i n	0.048931557685136795	0
y h d y t t ä i s i n	y h d y t t ä i s i n	0.04684315249323845	0
u h k u a v a n n o l l a	u h k u a v a n n o l l a	0.05130339786410332	0
v ä s y m y s o i r e y h t y m ä t t ä	v ä s y m y s o i r e y h t y m ä t t ä	0.048367541283369064	0
i l t a r u s k o l t a	i l t a r u s k o l t a	0.052271775901317596	0
h y ö k k ä s i n	h y ö k k ä s i n	0.04421708732843399	0
y k s i t y i s l e n n o n	y k s i t y i s l e n n o n	0.04907649755477905	0
j a l k a j a k k a r a k s i	j a l k a j a k k a r a k s i	0.05020270496606827	0
v i r a a p e l i t ö i n ä	v i r a a p e l i t ö i n ä	0.05027412250638008	0
u l v a h t e l e n	u l v a h t e l e n	0.04953847825527191	0
k a v a l a t	k a v a l a t	0.05176921188831329	0
p i e n e l i ö i l l ä	p i e n e l i ö i l l ä	0.049330856651067734	0
k i v i m u o d o s t u m i i n	k i v i m u o d o s t u m i i n	0.048698678612709045	0
a v a r u u s k u l m i l l a	a v a r u u s k u l m i l l a	0.05185927450656891	0
a n t e n n i	a n t e n n i	0.047841593623161316	0
m ö y r i n t ä ä n	m ö y r i n t ä ä n	0.04609789699316025	0
e - o p p i m i s e s t a	e - o p p i m i s e s t a	0.04779992625117302	0
t e l e m e t r i a t	t e l e m e t r i a t	0.04931453987956047	0
e s k a l o i n n i t t a	e s k a l o i n n i t t a	0.049730684608221054	0
a l o i t e k y v y t t ö m y y d e t	a l o i t e k y v y t t ö m y y d e t	0.04782182350754738	0
p i r a t i s m i k s i	p i r a t i s m i k s i	0.049822475761175156	0
p a i k a l l i s y h d i s t y s t e n	p a i k a l l i s y h d i s t y s t e n	0.048808205872774124	0
a s t r o n o m i s i n	a s t r o n o m i s i n	0.050578124821186066	0
h y p e r p a l l o n a	h y p e r p a l l o n a	0.051569800823926926	0
p a a l u t t a n e m m e	p a a l u t t a n e m m e	0.050039179623126984	0
h i n a u k s i l l a	h i n a u k s i l l a	0.05057457089424133	0
k s y l o f o n e i l t a	k s y l o f o n e i l t a	0.049622755497694016	0
r a s k a a m p a a	r a s k a a m p a a	0.05078062787652016	0
k v i n t t i	k v i n t t i	0.04804264008998871	0
k y n n y s l a u d a t	k y n n y s l a u d a t	0.04874276742339134	0
a r v o m a a i l m a l l a	a r v o m a a i l m a l l a	0.05299795791506767	0
n y m f o i h i n	n y m f o i h i n	0.046906691044569016	0
k u o m u i k s i	k u o m u i k s i	0.049709565937519073	0
n ä y t t ä v ä m p i e n	n ä y t t ä v ä m p i e n	0.046111200004816055	0
h e d e l m ä k a u p p i a i n a	h e d e l m ä k a u p p i a i n a	0.04912012070417404	0
m ö y r y s i t	m ö y r y s i t	0.04547987878322601	0
p e s u k o n e i s t a	p e s u k o n e i s t a	0.049067918211221695	0
t s e m p p e i h i n	t s e m p p e i h i n	0.04611266031861305	0
k i k k a r o i h i n	k i k k a r i i n	0.38476040959358215	2
s y y t t ä j ä v i r a n o m a i s e t t a	s y y t t ä j ä v i r a n o m a i s e t t a	0.04851999133825302	0
k a t k e t t a i s i i n	k a t k e t t a i s i i n	0.04745308682322502	0
a v o p ä i s i l t ä	a v o p ä i s i l t ä	0.05009223520755768	0
a p a r t h e i d i a	a p a r t h e i d i a	0.05402576923370361	0
s y y h y t k ö ö n	s y y h y t k ö ö n	0.045104872435331345	0
p e h m o e l ä i n t ä	p e h m o e l ä i n t ä	0.04806814715266228	0
l e n t o k a l o j a	l e n t o k a l o j a	0.05096331238746643	0
k a t t o k r u u n u	k a t t o k r u u n u	0.050417423248291016	0
h i r m u l i s k o i n e e n	h i r m u l i s k o i n e e n	0.05012170970439911	0
a p p r o l l e	a p p r o l l e	0.05253104865550995	0
r u u s u s i i p i t u l k u i s s a	r u u s u s i i p i t u l k u i s s a	0.050355713814496994	0
h a l l i t u s k a u s i e n	h a l l i t u s k a u s i e n	0.05161559581756592	0
t i u h a n a	t i u h a n a	0.05095047503709793	0
p o n n a h t a n e t	p o n n a h t a n e t	0.04921570047736168	0
ä i t i y s v a p a a n a	ä i t i y s v a p a a n a	0.05062846466898918	0
v a a p p u i s i t	v a a p p u i s i t	0.049136996269226074	0
e l o v a l k e a n	e l o v a l k e a n	0.05145948752760887	0
r a j o i t e t t u	r a j o i t e t t u	0.05006889998912811	0
l ö l l ö n ä	l ö l l ö n ä	0.04686097800731659	0
h e n g a i l l e m m e	h e n g a i l l e m m e	0.048017702996730804	0
e l ä m ä n t a v o i l l a	e l ä m ä n t a v o i l l a	0.048928745090961456	0
v a u v a l o i d e n	v a u v a l o i d e n	0.07716541737318039	0
l e v e i l l e v ä t	l e v e i l l e v ä t	0.04794589802622795	0
v i p p a a t	v i p p a a t	0.04754667729139328	0
h o s u t t a i s i i n	h o s u t t a i s i i n	0.048197947442531586	0
k a r a k t e r i s o i k a a m m e	k a r a k t e r i s o i k a a m m e	0.050231605768203735	0
t r a n s p i r a a t i o i l t a	t r a n s p i r a a t i o i l t a	0.05182609707117081	0
o r k e s t r o i n t i	o r k e s t r o i n t i	0.05060022324323654	0
t e l e v i s i o s a t e l l i i t i l l e	t e l e v i s i o s a t e l l i i t i l l e	0.04951732978224754	0
f l u o r i a n t i m o n i h a p o i k s i	f l u o r i a n t i m o n i h a p o i k s i	0.05021080747246742	0
j ä r k e v ö i t y n e t t e	j ä r k e v ö i t y n e t t e	0.047011759132146835	0
k i r j o m a l t o s e i t i k i t	k i r j o m a l t o s e i t i k i t	0.04980289191007614	0
a r v o l l i n e n	a r v o l l i n e n	0.050894010812044144	0
c h o p p e r i t	c h o p p e r i t	0.04750610142946243	0
a m m a t t i t a i t o i s i n	a m m a t t i t a i t o i s i n	0.049779221415519714	0
v i v i p a a r i s e t	v i v i p a a r i s e t	0.050685979425907135	0
y s t ä v ä l l i s m i e l i s y y k s i s s ä	y s t ä v ä l l i s m i e l i s y y k s i s s ä	0.04841334745287895	0
c u r i u m i t t a	c u r i u m i t t a	0.04863174259662628	0
m e t s ä k a u r i i t t a	m e t s ä k a u r i i t t a	0.049370311200618744	0
f r e o n e i s t a	f r e o n e i s t a	0.0489521250128746	0
k r a a v a a t	k r a a v a a t	0.05089114233851433	0
r a s t e r o i d a	r a s t e r o i d a	0.050965894013643265	0
a r k a i s m e i n	a r k a i s m e i n	0.05063788592815399	0
f i l e o i t t e	f i l e o i t t e	0.04933787137269974	0
ä ä n e t t ö m ä s s ä	ä ä n e t t ö m ä s s ä	0.04528353363275528	0
o l e n n o i s t a	o l e n n o i s t a	0.05038013681769371	0
k o n v e r g o i s i	k o n v e r g o i s i	0.04822642728686333	0
k e v y t r a k e n t e i s t a	k e v y t r a k e n t e i s t a	0.06254439800977707	0
v a p a h t a n e t t e	v a p a h t a n e t t e	0.049963776022195816	0
f r e k v e n s s i m o d u l a a t i o i l t a	f r e k v e n s s i m o d u l a a t i o i l t a	0.04986562579870224	0
p o l o n e e s i n a	p o l o n e e s i n a	0.04956260696053505	0
y l i o h j a u t u v a s t a	y l i o h j a u t u v a s t a	0.05091176927089691	0
y l i h e r k i t t ä	y l i h e r k i t t ä	0.04931475222110748	0
l o n t o o l a i s e e n	l o n t o o l a i s e e n	0.0500405952334404	0
s u d e n k o r e n n o s t a	s u d e n k o r e n n o s t a	0.04982634633779526	0
p e t u n i a t	p e t u n i a t	0.04953216761350632	0
m a g n e e t i t t o m i s s a	m a g n e e t i t t o m i s s a	0.04722145199775696	0
s y ö t t e l y l l ä	s y ö t t e l y l l ä	0.04903378710150719	0
s i a n k a s v a t u s t e n	s i a n k a s v a t u s t e n	0.04904496669769287	0
m o k a i l l a a n	m o k a i l l a a n	0.049362946301698685	0
p e r o k s i d e i n a	p e r o k s i d e i n a	0.04967302456498146	0
a l a p ä i l l ä	a l a p ä i l l ä	0.051637984812259674	0
y s k ä h d e l l e t t e	y s k ä h d e l l e t t e	0.04778999090194702	0
h ä p y k a r v o i t u k s i n a	h ä p y k a r v o i t u k s i n a	0.04968390241265297	0
p y ö r t ä i s i	p y ö r t ä i s i	0.04627612605690956	0
a g o r a f o b i o i t t a	a g o r a f o b i o i t t a	0.04981812462210655	0
k a u p a n k ä y n n i s t ä	k a u p a n k ä y n n i s t ä	0.04870491102337837	0
y s t ä v ä l l i s m i e l i s y y k s i n ä	y s t ä v ä l l i s m i e l i s y y k s i n ä	0.04833277687430382	0
p i i l o s a n o i k s i	p i i l o s a n o i k s i	0.049902770668268204	0
p o l a k a s t a	p o l a k a s t a	0.05200950428843498	0
m a a v o i m i s t a	m a a v o i m i s t a	0.050314079970121384	0
j ä l l e e n r a k e n n u s t e n	j ä l l e e n r a k e n n u s t e n	0.04711705073714256	0
t ä r v ä n n e t t e	t ä r v ä n n e t t e	0.0472567081451416	0
h e l i s i	h e l i s i	0.048947371542453766	0
e d a m i a	e d a m i a	0.04744618386030197	0
k a r t e l l o i t u n e t t e	k a r t e l l o i t u n e t t e	0.050268638879060745	0
p a l e l t u m a n	p a l e l t u m a n	0.05112181603908539	0
b e n s o j a	b e n s o j a	0.04630133509635925	0
s i i p e i l e n	s i i p e i l e n	0.0492989718914032	0
p e r v e r s i o k s i	p e r v e r s i o k s i	0.04993357136845589	0
a h t a u m i l l e	a h t a u m i l l e	0.05054973438382149	0
f e t a j u u s t o i s s a	f e t a j u u s t o i s s a	0.0488157644867897	0
p i l l i s i p u l e i k s i	p i l l i s i p u l e i k s i	0.04984530061483383	0
s y n k r o n o i t a n e e n	s y n k r o n o i t a n e e n	0.04844718426465988	0
j o u k k o t u o t a n t o i h i n	j o u k k o t u o t a n t o i h i n	0.04904821142554283	0
e g y p t i n k o i r a n k u o n o l e p a k k o j a	e g y p t i n k o i r a n k u o n o l e p a k k o j a	0.049653369933366776	0
v a r h a i s p r o t e r o t s o o i s i a	v a r h a i s p r o t e r o t s o o i s i a	0.05138229951262474	0
p a l e l t u m i i n	p a l e l t u m i i n	0.04977206513285637	0
h i d a s t u t a t t e	h i d a s t u t a t t e	0.04895945265889168	0
s a i r a s t u t t a i s i	s a i r a s t u t t a i s i	0.050115156918764114	0
t u o t t a v i i n	t u o t t a v i i n	0.0486704558134079	0
s i n u i i t t e j a	s i n u i i t t e j a	0.04796344041824341	0
f l a m i n g o	f l a m i n g o	0.048761412501335144	0
i l m a t i e t e e l l i s e n ä	i l m a t i e t e e l l i s e n ä	0.04918786883354187	0
p s y k o o t t i s i k s i	p s y k o o t t i s i k s i	0.048299480229616165	0
k a l l e i m m a k s i	k a l l e i m m a k s i	0.04764128476381302	0
r a a k a l a i s e n	r a a k a l a i s e n	0.052478257566690445	0
m u o d o i s t a	m u o d o i s t a	0.05063692852854729	0
t a s s u t e t t a k o o n	t a s s u t e t t a k o o n	0.04700414091348648	0
e l i n t a r v i k e t e o l l i s u u s	e l i n t a r v i k e t e o l l i s u u s	0.05015142261981964	0
t s e m p i l l ä	t s e m p i l l ä	0.048506591469049454	0
n a p i n a l l a	n a p i n a l l a	0.05161590129137039	0
j u o k s e t t e i t a	j u o k s e t t e i t a	0.04807514324784279	0
p r o n o m i n e i t t a	p r o n o m i n e i t t a	0.050150852650403976	0
s u o m a l a i s s i i r t o l a i s i t t a	s u o m a l a i s s i i r t o l a i s i t t a	0.05148791894316673	0
m e t e l ö i	m e t e l ö i	0.04608318954706192	0
n u o r i k k o i n a	n u o r i k k o i n a	0.05075864866375923	0
v e k a t t i i n	v e k a t t i i n	0.0477781817317009	0
l a h t i v a l a i d e n	l a h t i v a l a i d e n	0.049766045063734055	0
l i m a s e i t i k i n	l i m a s e i t i k i n	0.04954594001173973	0
n a k s a u t t a n e m m e	n a k s a u t t a n e m m e	0.04892849177122116	0
a d s o r b o i s i t	a d s o r b o i s i t	0.049411091953516006	0
p ä ä v ä r i l l e	p ä ä v ä r i l l e	0.04873136430978775	0
s i k e r m ä n ä	s i k e r m ä n ä	0.04910419508814812	0
k o k a t a	k o k a t a	0.051057446748018265	0
l i m s i ö t t ä	l i m s i ö t t ä	0.04883492738008499	0
m o n i a j a v a t	m o n i a j a v a t	0.0493202842772007	0
p o h j a n t i k a l l e	p o h j a n t i k a l l e	0.05003979429602623	0
v e l t t o i n e	v e l t t o i n e	0.05110318213701248	0
v a i v a i s p a j u n r o u s k u t t a	v a i v a i s p a j u n r o u s k u t t a	0.0511099211871624	0
c a m e m b e r t j u u s t o i l t a	c a m e m b e r t j u u s t o i l t a	0.04834498092532158	0
p a a l u s o l m u i n e e n	p a a l u s o l m u i n e e n	0.05093201994895935	0
m e l u i k s i	m e l u i k s i	0.04868879169225693	0
e u k k o s e n a	e u k k o s e n a	0.048600710928440094	0
l e n t o k a l a l l a	l e n t o k a l a l l a	0.052044983953237534	0
i l m a h ä l y t y k s i n ä	i l m a h ä l y t y k s i n ä	0.049051035195589066	0
v a l e a v i o l i i t t o j e n	v a l e a v i o l i i t t o j e n	0.050081029534339905	0
t o i m i k a u t e n a	t o i m i k a u t e n a	0.04849809780716896	0
s a m u m e i l t a	s a m u m e i l t a	0.04983901605010033	0
m o i t t i n e v a t	m o i t t i n e v a t	0.04793794825673103	0
l i s ä t i l o i l t a	l i s ä t i l o i l t a	0.05099918320775032	0
e o s e e n i k a u t i s e l l a	e o s e e n i k a u t i s e l l a	0.049866337329149246	0
l i n t u k a t	l i n t u k a t	0.05002828314900398	0
k o n d y l o o m i s s a	k o n d y l o o m i s s a	0.04902572184801102	0
l o g o l t a	l o g o l t a	0.05208597332239151	0
s a k s a n k u m i n a s t a	s a k s a n k u m i n a s t a	0.05036921054124832	0
v a a r a t t o m u u k s i t t a	v a a r a t t o m u u k s i t t a	0.050821833312511444	0
m u s t e a s t i a n	m u s t e a s t i a n	0.049793001264333725	0
o m e n a v a r t a l o t	o m e n a v a r t a l o t	0.05179692059755325	0
o r d o v i i k k e i n e e n	o r d o v i i k k e i n e e n	0.04793752729892731	0
l o p p u u n m y y n n e i l l ä	l o p p u u n m y y n n e i l l ä	0.048928357660770416	0
t u u l i l a s i n p y y h k i m e t	t u u l i l a s i n p y y h k i m e t	0.04892639070749283	0
p e s ä n h o i t a j a l t a	p e s ä n h o i t a j a l t a	0.05011913180351257	0
k a s u k o i t a	k a s u k o i t a	0.0635172575712204	0
k e s k i h i n n a k s i	k e s k i h i n n a k s i	0.048113156110048294	0
ö l j y s o r a s t u k s i l t a	ö l j y s o r a s t u k s i l t a	0.04963664710521698	0
g e n e t i i v i s e t t ä	g e n e t i i v i s e t t ä	0.04720482975244522	0
i n t e g r a a l e i l t a	i n t e g r a a l e i l t a	0.049710750579833984	0
a s e i s t a r i i s u m i s e k s i	a s e i s t a r i i s u m i s e k s i	0.04926309734582901	0
p o r i l a i s e t	p o r i l a i s e t	0.05179857090115547	0
n u k k a k a n k a i t t a	n u k k a k a n k a i t t a	0.0493093803524971	0
n y h j ä t e t t i i n	n y h j ä t e t t i i n	0.04540953412652016	0
k u r b e i s s a	k u r b e i s s a	0.049553148448467255	0
s e l o s t a j i n a	s e l o s t a j i n a	0.04952099919319153	0
a h o l e i n i k i l l ä	a h o l e i n i k i l l ä	0.05061732977628708	0
p r o o s a l l i s t a	p r o o s a l l i s t a	0.05121137201786041	0
p r o o s a l l i s e s s a	p r o o s a l l i s e s s a	0.05088237673044205	0
v a p a u t u k s e k s i	v a p a u t u k s e k s i	0.04870465770363808	0
u l a p p a k e i j u s t a	u l a p p a k e i j u s t a	0.05114436149597168	0
g e r u n d i r a k e n t e i n	g e r u n d i r a k e n t e i n	0.04817764088511467	0
v a h a k s i i n	v a h a k s i i n	0.04864281788468361	0
l e g a a l i s t a n e t t e	l e g a a l i s t a n e t t e	0.049666039645671844	0
p e r h o s t e t t a k o o n	p e r h o s t e t t a k o o n	0.04820737615227699	0
p o r r a s k ä y t ä v i l t ä	p o r r a s k ä y t ä v i l t ä	0.049680739641189575	0
h a l k o h i t s a u k s e e n	h a l k o h i t s a u k s e e n	0.0492120124399662	0
t a i t a i s i n	t a i t a i s i n	0.0492091178894043	0
u u n i o m e n a	u u n i o m e n a	0.05019126459956169	0
y l v ä s t e l i j ä s t ä	y l v ä s t e l i j ä s t ä	0.048177316784858704	0
p e r h e m a j o i t u k s i t t a	p e r h e m a j o i t u k s i t t a	0.04989342764019966	0
k o h t u u t t o m a t t a	k o h t u u t t o m a t t a	0.048773374408483505	0
i m m u n i s o i n e n	i m m u n i s o i n e n	0.04871591553092003	0
i n t e n d e n t e i k s i	i n t e n d e n t e i k s i	0.04654644429683685	0
m a t o l ä ä k k e i n ä	m a t o l ä ä k k e i n ä	0.048376407474279404	0
v a l t i o k i r k o l l i s u u k s i e n	v a l t i o k i r k o l l i s u u k s i e n	0.050387658178806305	0
b a k t e e r i k a n t a	b a k t e e r i k a n t a	0.049397408962249756	0
v i i s u l l a	v i i s u l l a	0.05135747045278549	0
p y l v ä i s t ö i h i n	p y l v ä i s t ö i h i n	0.04727565124630928	0
o r i g i n a a l e i t t a	o r i g i n a a l e i t t a	0.05060134083032608	0
t e l e m e t r i a n a	t e l e m e t r i a n a	0.04981289058923721	0
d o g m a a t t i s e t t a	d o g m a a t t i s e t t a	0.04859239235520363	0
f a i l i t	f a i l i t	0.04938158020377159	0
o i k e i s t o d i k t a t u u r e i n e e n	o i k e i s t o d i k t a t u u r e i n e e n	0.04906560853123665	0
ä h i t e l t i i n	ä h i t e l t i i n	0.04799684137105942	0
y l i m e n o k a u s i s s a	y l i m e n o k a u s i s s a	0.04928063228726387	0
p u o l u s t u s v o i m i l t a	p u o l u s t u s v o i m i l t a	0.05113055557012558	0
a r a b i a n k o n n a p ä ä a g a m a	a r a b i a n k o n n a p ä ä a g a m a	0.05009858310222626	0
r i i t t ä v i n ä	r i i t t ä v i n ä	0.04749519005417824	0
h a p a n l a s k e u m a	h a p a n l a s k e u m a	0.05109282210469246	0
m a a n r a j a t t a	m a a n r a j a t t a	0.050792839378118515	0
ä h e l l ä t	ä h e l l ä t	0.04726205766201019	0
a r b o v i r u k s i a	a r b o v i r u k s i a	0.05064382776618004	0
b e d u i i n i h e i m o k s i	b e d u i i n i h e i m o k s i	0.04859014227986336	0
m u s i i k i l l i s e e n	m u s i i k i l l i s e e n	0.04871775582432747	0
p a t o g e e n i s i l t a	p a t o g e e n i s i l t a	0.050494637340307236	0
t a r t t u v i l l e	t a r t t u v i l l e	0.04992474988102913	0
s h e t l a n n i n l a m m a s k o i r i n e e n	s h e t l a n n i n l a m m a s k o i r i n e e n	0.048882126808166504	0
o r d i n a a t o i l l e	o r d i n a a t o i l l e	0.05039069056510925	0
r y v i t t e	r y v i t t e	0.0483829490840435	0
e d e n n e t t e	e d e n n e t t e	0.04582763835787773	0
d e k a d e n t e i l l a	d e k a d e n t e i l l a	0.048271168023347855	0
k o b o l t t i m a l m i e n	k o b o l t t i m a l m i e n	0.0494588278234005	0
h y d r i d i l t ä	h y d r i d i l t ä	0.04857807978987694	0
k o i r a n p u t k i	k o i r a n p u t k i	0.051024556159973145	0
k u m m i s e t ä	k u m m i s e t ä	0.047913115471601486	0
y l e v ä m m ä l t ä	y l e v ä m m ä l t ä	0.04758714511990547	0
l e s k e n l e h d e s t ä	l e s k e n l e h d e s t ä	0.04716534540057182	0
u l k o m a a l e i n	u l k o m a a l e i n	0.05119338631629944	0
p o l k k a t u k a l l e	p o l k k a t u k a l l e	0.050813011825084686	0
i r v a i l i s i	i r v a i l i s i	0.05026251822710037	0
m i t ä ä n s a n o m a t t o m i s t a	m i t ä ä n s a n o m a t t o m i s t a	0.04861883819103241	0
s y n k o p a a t i o s t a	s y n k o p a a t i o s t a	0.05104127898812294	0
k i h a r a i s e t	k i h a r a i s e t	0.05113427713513374	0
p e l t o i n e e n	p e l t o i n e e n	0.048796653747558594	0
p ä ä n s ä r y n	p ä ä n s ä r y n	0.0489497110247612	0
p s y k o o t t i s e l l a	p s y k o o t t i s e l l a	0.04965018481016159	0
n a v a l l i s u u d e l l e	n a v a l l i s u u d e l l e	0.05027341842651367	0
e r i l a i s i l l a	e r i l a i s i l l a	0.052394524216651917	0
k a p s e l o i n n e i t t a	k a p s e l o i n n e i t t a	0.049618225544691086	0
a l g e b r a l l i s i l l a	a l g e b r a l l i s i l l a	0.05084430053830147	0
p r o p s i p i n o i l l e	p r o p s i p i n o i l l e	0.051375456154346466	0
k i p i n ö i n e e	k i p i n ö i n e e	0.04699864238500595	0
l o n t o o l a i s i s s a	l o n t o o l a i s i s s a	0.05140432342886925	0
h ä k ä p ö n t ö i l l e	h ä k ä p ö n t ö i l l e	0.04722314700484276	0
s u u r k a u p u n g e i s t a	s u u r k a u p u n g e i s t a	0.049824152141809464	0
n y h j ä i s i t	n y h j ä i s i t	0.04667975753545761	0
s u k s i s a u v a s s a	s u k s i s a u v a s s a	0.05039346218109131	0
l u o l a t a s k u r a v u l t a	l u o l a t a s k u r a v u l t a	0.05296844244003296	0
k o l m o s t e n	k o l m o s t e n	0.04880404844880104	0
i l k i v a l l o i l t a	i l k i v a l l o i l t a	0.05094597861170769	0
n e n u i n	n e n u i n	0.04830048605799675	0
v o i s a r v e l l a	v o i s a r v e l l a	0.05091235414147377	0
k a n s a l l i s t e t t u a	k a n s a l l i s t e t t u a	0.050003305077552795	0
m o d e r n i u t t a	m o d e r n i u t t a	0.04825930669903755	0
k e s y t ö n t ä	k e s y t ö n t ä	0.04494844749569893	0
m o n a r k i t	m o n a r k i t	0.0501905232667923	0
p i m e n n o i l t a	p i m e n n o i l t a	0.04994995519518852	0
n e n ä k k y y d e l l ä	n e n ä k k y y d e l l ä	0.047048550099134445	0
h a l l i t u s p u l a l l a	h a l l i t u s p u l a l l a	0.05254959315061569	0
l i e k i t e t y i s t ä	l i e k i t e t y i s t ä	0.04897505044937134	0
m e i l a t k a a	m e i l a t k a a	0.04879068210721016	0
n a h k a m a i s i t t a	n a h k a m a i s i t t a	0.05090903490781784	0
i t s e k k y y d e s t ä	i t s e k k y y d e s t ä	0.04672232270240784	0
k u r p i t s a p i i r a k o i l t a	k u r p i t s a p i i r a k o i l t a	0.05089982599020004	0
a l l e r g i s i m p i a	a l l e r g i s i m p i a	0.04876071959733963	0
o r a a k k e l i	o r a a k k e l i	0.052174460142850876	0
s ä i l y k e p u r k k e j a	s ä i l y k e p u r k k e j a	0.04842337593436241	0
p o p u l a r i s o i k a a m m e	p o p u l a r i s o i k a a m m e	0.05086739361286163	0
s a a t t e i k s i	s a a t t e i k s i	0.04770245775580406	0
l i h a n s y ö j ä k s i	l i h a n s y ö j ä k s i	0.04752187803387642	0
r ä n s i s t y t t ä k ö ö t	r ä n s i s t y t t ä k ö ö t	0.04641411080956459	0
e v a n k e l i s t o i l l a	e v a n k e l i s t o i l l a	0.04979724809527397	0
t i t t e l e i s s ä	t i t t e l e i s s ä	0.04834960773587227	0
l i h a k s i k k a a s e e n	l i h a k s i k k a a s e e n	0.04723196476697922	0
a a t t o i l t o j a	a a t t o i l t o j a	0.04968271777033806	0
p e r s o n o i n n i s s a	p e r s o n o i n n i s s a	0.049568913877010345	0
e n g l a n n i s t u k s e t t a	e n g l a n n i s t u k s e t t a	0.04811836779117584	0
m o l a a r i s u u d e t t a	m o l a a r i s u u d e t t a	0.05095074698328972	0
m a k k a b i l a i n e n	m a k k a b i l a i n e n	0.04989231377840042	0
s e k a u i n t i n a	s e k a u i n t i n a	0.04872271418571472	0
t s h e k k e j ä	t s h e k k e j ä	0.045936811715364456	0
k o l m i m i e h i s i l t ä	k o l m i m i e h i s i l t ä	0.055760458111763	0
p a r s a k a a l e j a	p a r s a k a a l e j a	0.05159563571214676	0
v a i s t o n v a r a i s e t t a	v a i s t o n v a r a i s e t t a	0.05074441432952881	0
k ä p ä l ö i k ä ä m m e	k ä p ä l ö i k ä ä m m e	0.04615411162376404	0
h ä p y k a r v o i t u k s e t	h ä p y k a r v o i t u k s e t	0.04911630600690842	0
v i n h o i l l a	v i n h o i l l a	0.05004042387008667	0
f i l i p p i i n i l ä i s e n	f i l i p p i i n i l ä i s e n	0.04911333695054054	0
v e n e s a t a m a t	v e n e s a t a m a t	0.04937973618507385	0
a e r o b i c k a i s i n	a e r o b i c k a i s i n	0.04712852090597153	0
l ä h t ö n o p e u k s i s t a	l ä h t ö n o p e u k s i s t a	0.0488654226064682	0
f i g u r a t i i v i s t e n	f i g u r a t i i v i s t e n	0.04818618297576904	0
v a r u s m i e s a j a s t a	v a r u s m i e s a j a s t a	0.0498681478202343	0
v o h l i a	v o h l i a	0.049316223710775375	0
k l a r k i a a n	k l a r k i a a n	0.05089911073446274	0
s ä h k ö p a i m e n	s ä h k ö p a i m e n	0.04775168374180794	0
m ä n t ä h ö y r y k o n e e n a	m ä n t ä h ö y r y k o n e e n a	0.047497257590293884	0
r e v i s i o n i s m e i s s a	r e v i s i o n i s m e i s s a	0.049741290509700775	0
c l e a r - t i l a n a	c l e a r - t i l a n a	0.048771146684885025	0
h a l k e a m i s t a	h a l k e a m i s t a	0.05016137287020683	0
r a s t e r o i k a a	r a s t e r o i k a a	0.050303783267736435	0
a n g o l a l a i s e l t a	a n g o l a l a i s e l t a	0.0517415851354599	0
a a k k o s t a n e n	a a k k o s t a n e n	0.04997854307293892	0
t u r i n o i n	t u r i n o i n	0.05163797736167908	0
v i i s t o a m m e	v i i s t o a m m e	0.04838418960571289	0
k e r m o i s i	k e r m o i s i	0.048959605395793915	0
v i h r e ä m m i k s i	v i h r e ä m m i k s i	0.04694456607103348	0
p ä ä h e n k i l ö t	p ä ä h e n k i l ö t	0.04800352454185486	0
a p p r o b a t u r i e n	a p p r o b a t u r i e n	0.05066826939582825	0
i n d i f f e r e n t i s t ä	i n d i f f e r e n t i s t ä	0.04717518389225006	0
a a v i k k o t u l k k u i n a	a a v i k k o t u l k k u i n a	0.05041947960853577	0
s p i r i t u a a l i	s p i r i t u a a l i	0.05221451818943024	0
h y v ä t u l o i s e l l e	h y v ä t u l o i s e l l e	0.04988138750195503	0
e n n ä t y k s e n	e n n ä t y k s e n	0.046138569712638855	0
p i d ä t y s o i k e u k s i l t a	p i d ä t y s o i k e u k s i l t a	0.04931102693080902	0
h u o m i s e t t a	h u o m i s e t t a	0.049965642392635345	0
t u l i p u n a h a p e r o l t a	t u l i p u n a h a p e r o l t a	0.05279741808772087	0
m a t k a t a v a r a l l a	m a t k a t a v a r a l l a	0.052220068871974945	0
k e r r o s r a k e n t e i s e s t a	k e r r o s r a k e n t e i s e s t a	0.05019497871398926	0
i n t e n d e n t i n	i n t e n d e n t i n	0.047031220048666	0
m u l k e r o s s a	m u l k e r o s s a	0.05211197957396507	0
k i i h d y t y k s i l t ä	k i i h d y t y k s i l t ä	0.048188261687755585	0
n y r p e y s	n y r p e y s	0.048950932919979095	0
n u u s k a t k o o n	n u u s k a t k o o n	0.0485263355076313	0
t e r r o r i t e k o o n	t e r r o r i t e k o o n	0.0502539686858654	0
k r i s t i n u s k o i l t a	k r i s t i n u s k o i l t a	0.05064508318901062	0
e s i t y s	e s i t y s	0.04806824401021004	0
f e s t i v a a l i k s i	f e s t i v a a l i k s i	0.04850145801901817	0
