prediction	target	loss	dist
l e k a r i l e s a i	l e k a r i h i s a i	0.1267559826374054	2
v o i k k o g o i l	v o i k k o g o i l	0.052123405039310455	0
a s t r o l o g a n n o p ä i	a s t r o l o g a n n o p ä i	0.051795583218336105	0
k a t u s i k š	k a t u s i k š	0.05113530158996582	0
a b s t r a k c i j o i l	a b s t r a k c i j o i l	0.05085502192378044	0
a n a s t u z p l a n o i k š	a n a s t u z p l a n o i k š	0.04930694401264191	0
l ö b a	l ö b a	0.09893538802862167	0
r a h n m i ž e s	r a h n m i ž e s	0.050676435232162476	0
p e i t k a h a s	p e i t k a h a s	0.04963511973619461	0
r e d u k u l	r e d u k u l	0.05344653129577637	0
r i i ž e l u n	r i i ž e l u	0.18426471948623657	1
t u k u i ž e l e p ä i	t u k u i ž e h e p ä i	0.11720490455627441	1
t a b a d u s e s p ä i	t a b a d u s e s p ä i	0.05298508703708649	0
t o r t a d m e	t o r t a d m e	0.053559109568595886	0
a m e r i k a l a i ž e n k e	a m e r i k a l a i ž e n k e	0.05058276653289795	0
t u n d i š t o i t u z m a t k o i l e p ä i	t u n d i š t o i t u z m a t k o i l e p ä i	0.07507804036140442	0
a v s t r i a l a i ž i š	a v s t r i a l a i ž i š	0.0518951341509819	0
d u m a i n u i ž i d	d u m a i n u i ž i d ’	0.1460539698600769	1
v o z ’ a i g a l i ž e n	v o z ’ a i g a l i ž e n	0.05040399357676506	0
m a k u n d i d m e	m a k u n d i d m e	0.04994767904281616	0
m a n z i k ž o m a l p ä i	m a n z i k ž o m a l p ä i	0.049829497933387756	0
p u r z u i	p u r z u i	0.05374480038881302	0
m e r i l a i d a l	m e r i l a i d a l	0.05171689763665199	0
k u d m a i ž e l e s a i	k u d m a i ž e l e s a i	0.09284742176532745	0
a r v o i ž e n n o p ä i	a r v o i ž e n n o p ä i	0.05365576967597008	0
u k r a i n a l a i ž e d	u k r a i n a l a i ž e d	0.051148671656847	0
š u j e g e d	š u j e g e d	0.047469623386859894	0
s a b r o i d	s a b r o i d	0.053809575736522675	0
a z j k i r j e i ž i d e n k e	a z j k i r j e i ž i d e n k e	0.05007560923695564	0
m ä d u s e l e p ä i	m ä d u s e h e p ä i	0.11848055571317673	1
l ä i p a d	l ä i p a d	0.05131400376558304	0
e l g e t o m u z i d	e l g e t o m u z i d	0.04951665922999382	0
a l e n d a n d a n	a l e n d a n d	0.15897272527217865	2
p ö r u k u k o i d e n	p ö r u k u k o i d e n	0.05024418607354164	0
č i p i t a b	č i p i t a b	0.05110432952642441	0
p ä t n i č	p ä t n i č	0.12461704015731812	0
v a l i č i ž i m	v a l i č i ž i m a a	0.18266607820987701	2
a r g e s t a g a h a s	a r g e s t a g a h a s	0.050863780081272125	0
p ü š t a i ž i t	p ü š t a i ž i t	0.049054570496082306	0
n a p e r n a l p ä i	n a p e r n a l p ä i	0.052333783358335495	0
h o m e n d e s t m e	h o m e n d e s m e	0.6366587281227112	1
s i h l a i ž i d e n k e	s i h l a i ž i d e n k e	0.04983106628060341	0
k e l e t o m a s p ä i	k e l e t o m a s p ä i	0.050751183182001114	0
v o z i k a h a l e p ä i	v o z i k a h a l e p ä i	0.09759824723005295	0
o i g e d p o l i ž e s p ä i	o i g e d p o l i ž e s p ä i	0.05085030570626259	0
s ü g ü z ’ p o l ’	s ü g ü z ’ p o l e n	0.14320975542068481	2
k ä n d l o p u i l e	k ä n d l o p u i l e	0.04989839717745781	0
e r i g o i č u z h o n u s e l p ä i	e r i g o i č u z h o n u s e l p ä i	0.05106043815612793	0
h i r n u n	h i r n u n	0.052052829414606094	0
t i r p a j a n	t i r p a i	0.22470052540302277	3
k a k s ’ k e z r a i ž e n	k a k s ’ k e z r a i ž e n	0.08986314386129379	0
h u i k t e l n u i ž i t o i š	h u i k t e l n u i ž i t o i š	0.05119597911834717	0
k o d i k ü l ä d	k o d i k ü l ä d	0.049515821039676666	0
b u l ’ b o t u s e l	b u l ’ b o t u s e l	0.05206174775958061	0
r o h t m a t o m a n	r o h t m a t o m a n	0.05142807960510254	0
s a m b u t a m	s a m b u t a m	0.05252251401543617	0
p ö v u n n o k s	p ö v u n n o k s	0.10734455287456512	0
h i l e s t a i ž i n	h i l e s t a i ž i n	0.050937142223119736	0
m e l i š t o i t a b a	m e l i š t o i t a b a	0.055628374218940735	0
k ä g e l e p ä i	k ä g e l e p ä i	0.11080493032932281	0
a i g a n l u g e n d o i d e n k e	a i g a n l u g e n d o i d e n k e	0.04983235150575638	0
l e i b m u r u i d e n n o p ä i	l e i b m u r u i d e n n o p ä i	0.05309490114450455	0
i š t a h t a n u i ž i	i š t a h t a n u i ž i	0.05124485120177269	0
m a i d o s t a g a m	m a i d o s t a g a m	0.050290297716856	0
a b s o l u t i ž i d e n n o p ä i	a b s o l u t i ž e d e n n o p ä i	0.3085971772670746	1
r ä m ä i d a m	r ä m ä i d a m	0.04958132281899452	0
v a l i č e n d b u m a g a l e s a i	v a l i č e n d b u m a g a h a s a i	0.0958392545580864	2
š u h a i d a i ž i h e	š u h a i d a i ž i h e	0.05076300725340843	0
t o m o t a j i d e n n o k s	t o m o t a j i d e n n o	0.11089818179607391	2
a i g k i r j a n	a i g k i r j a n	0.051125846803188324	0
s e g o i m	s e g o i m	0.051678191870450974	0
r a d o t o m u t	r a d o t o m u t	0.05298788473010063	0
n ü b l i l	n ü b l i l	0.05121792107820511	0
l i ž a l e b u h u	l i ž a l e b u h u	0.05044109746813774	0
k a t a t o i	k a t a t o i	0.0483974926173687	0
v ä z u t o i t a j i l e p ä i	v ä z u t o i t a j i h e p ä i	0.10229557752609253	1
r a u d t e r a i ž	r a u d t e r a i ž	0.0518934391438961	0
v ä h ä l u g u i n e	v ä h ä l u g u i ž e n	0.10980495810508728	2
k u i v u d e s p ä i	k u i v u d e s p ä i	0.05214499309659004	0
s o g e d a i ž i d e n n o k s	s o g e d a i ž i d e n n o	0.10443617403507233	2
h a n h e n p o i g a i ž i n	h a n h e n p o i g a i ž i n	0.050002288073301315	0
v i h m a s i ž e s p ä i	v i h m a s i ž e s p ä i	0.05165256932377815	0
č o p j a i n e	č o p j a i n e	0.04932261258363724	0
b u č i n s u r č č e n	b u č i n s u r t t e	0.42894983291625977	3
s u k l o i ž e n	s u k l o i ž e n	0.11575672775506973	0
u č u b r a s i d e n n o k s	u č u b r a s i d e n n o	0.11068267375230789	2
m a n n a s u r i n	m a n n a s u r i n	0.05078965798020363	0
m u j u p i r d i m i d e n k e	m u j u p i r d i m i d e n k e	0.05077662318944931	0
i č e t a r t u j a l e	i č e t a r t u j a l e	0.05190195515751839	0
m a h o z e s a i	m a h o l e s a i	0.15449854731559753	1
t i l k a h t a i ž i d	t i l k a h t a i ž i d	0.051595889031887054	0
k ä z i m a k s	k ä z i m a k s	0.04737182334065437	0
t a r i n o i n u i ž i n	t a r i n o i n u i ž i n	0.05147332325577736	0
a g r e s s i v i ž u d e n k e	a g r e s s i v i ž u d e n k e	0.05025293678045273	0
t a r i č i j o i š	t a r i č i j o i š	0.05061141029000282	0
s i l ’ m i h e	s i l ’ m i h e	0.04945849999785423	0
h ö r m a n n o k s	h ö r m a n n o	0.1398480087518692	2
l e n d a j a l e s a i	l e n d a j a l e s a i	0.097025565803051	0
p ä s t a n d k o d v u s i d e n k e	p ä s t a n d k o d v u s i d e n k e	0.050285834819078445	0
r o h t i	r o h t i	0.05169498547911644	0
p e h k a d m e	p e h k a d m e	0.049739815294742584	0
š l ä b ä i d a i ž i n	š l ä b ä i d a i ž i n	0.04909578710794449	0
t a i v a z l a i v o i h e	t a i v a z l a i v o i h e	0.05182411149144173	0
k ü z e l u s e n n o p ä i	k ü z e l u s e n n o p ä i	0.050622664391994476	0
p a k u š a l e s a i	p a k u š a l e s a i	0.09638682752847672	0
k ä r p i š k o i l e s a i	k ä r p i š k o i h e s a i	0.10495447367429733	1
s i r d i m e l e p ä i	s i r d i m e h e p ä i	0.11505549401044846	1
k u š t k a t	k u š t k a t	0.04988545551896095	0
p ü h ä v o i k š	p ü h ä v o i k š	0.0498318150639534	0
u h u d	u h u d	0.05260314792394638	0
o u g a d	o u g a d	0.05093308165669441	0
p a g l k e n g i š p ä i	p a g l k e n g i š p ä i	0.051221441477537155	0
k o t k o i d	k o t k o i d	0.04911990463733673	0
t a l ’ v p ä i v i š p ä i	t a l ’ v p ä i v i š p ä i	0.05284468084573746	0
p u d r o i d m e	p u d r o i d m e	0.053406067192554474	0
b r u s a k o l p ä i	b r u s a k o l p ä i	0.053259070962667465	0
r i š k o t a i ž i d	r i š k o t a i ž i d	0.05124809220433235	0
h a u d u t e s e n	h a u d u t e s e n	0.09409742802381516	0
l i k u n d u r o k o i d e n n o k s	l i k u n d u r o k o i d e n n o k s	0.07954168319702148	0
š k o l v a r n i š t o i d e n n o k s	š k o l v a r n i š t o i d e n n o	0.0930793508887291	2
l a m b h a n l i h a n n o p ä i	l a m b h a n l i h a n n o p ä i	0.05179353058338165	0
l a i n h e k a h a s p ä i	l a i n h e k a h a s p ä i	0.05088901147246361	0
h u m a l k i b u l	h u m a l k i b u l	0.05175679549574852	0
v ä h ä m a h t o i ž i l e s a i	v ä h ä m a h t o i ž i h e s a i	0.09630495309829712	1
t e g o t u k i d e l e	t e g o t u k i d e l e	0.055297017097473145	0
v i h a n d o i t k a h a	v i h a n d o i t k a h a	0.05062062293291092	0
k ä b e d o i d e n n o k s	k ä b e d o i d e n n o	0.1139923706650734	2
t ä u d u t o i t t a s	t ä u d u t o i t t a s	0.051876213401556015	0
č u r u t e l e s a i	č u r u t e h e s a i	0.12432976812124252	1
s o t k i	s o t k i	0.12111765146255493	0
b a k b a t a j i d m e	b a k b a t a j i d m e	0.05208444595336914	0
a g j a t o m a s	a g j a t o m a s	0.04967290908098221	0
t a g o n u i ž i m	t a g o n u i ž i m	0.10504546761512756	0
ä g e s t u s i l e s a i	ä g e s t u s i h e s a i	0.1063440591096878	1
h ü v ä n t e g o i n e	h ü v ä n t e g o i ž e n	0.10415621101856232	2
r i p p u d a s	r i p p u d a s	0.05171072483062744	0
t i p a n	t i p a n	0.05040103197097778	0
p i t ’ k t u k a i ž e n	p i t ’ k t u k a i n e	0.10943818092346191	2
k a n d o n	k a n d o n	0.07874692231416702	0
h u z a i d a i ž i b a	h u z a i d a i ž i b a	0.049673836678266525	0
r a d n i k k u n d a l e p ä i	r a d n i k k u n d a l e p ä i	0.08578317612409592	0
n e v o m u s e l e p ä i	n e v o m u s e h e p ä i	0.11243550479412079	1
p o r o h e i n ä d	p o r o h e i n ä d	0.05122443661093712	0
h o z j a s p ä i	h o z j a s p ä i	0.051143087446689606	0
e l o n a i g a i ž e d	e l o n a i g a i ž e d	0.05004772171378136	0
t a h t h a k a h a n n o k s	t a h t h a k a h a n n o k s	0.08682049810886383	0
ü l i s ü v ä n n o p ä i	ü l i s ü v ä n n o p ä i	0.05102931708097458	0
s u r e n d e l n u i ž i h e	s u r e n d e l n u i ž i h e	0.05082589015364647	0
r a n d p o l i k š	r a n d p o l i k š	0.051375821232795715	0
e z i p a k i č e s e s	e z i p a k i č e s e s	0.04841265827417374	0
v a l d o i k š	v a l d o i k š	0.05143124982714653	0
m ö d m e l i ž i d m e	m ö d m e l i ž i d m e	0.04868721216917038	0
t a h t n i k o i l	t a h t n i k o i l	0.051068127155303955	0
v a u v h a k a h i š p ä i	v a u v h a k a h i š p ä i	0.052576933056116104	0
z n a m a k a h i d e n k e	z n a m a k a h i d e n k e	0.049021024256944656	0
ä n e n	ä n e n	0.04780876636505127	0
o z a k a h a l e	o z a k a h a l e	0.049706026911735535	0
s u r č č e l e	s u r č č e l e	0.05268092453479767	0
e d a h a k s n ä g u j i d e n n o k s	e d a h a k s n ä g u j i d e n n o	0.09237080812454224	2
t e i š	t e i š	0.05112598091363907	0
h o n d o s t a i ž i	h o n d o s t a i ž i	0.05083644017577171	0
v a l i č u s i l p ä i	v a l i č u s i l p ä i	0.05360523983836174	0
t u n d m u s e n n o k s	t u n d m u s e n n o	0.11864292621612549	2
n a t i k a h i l e p ä i	n a t i k a h i l e p ä i	0.09432333707809448	0
a g i t a t o r a h a	a g i t a t o r a h a	0.05234596133232117	0
v i l ’ l ’ p u r n u i l e s a i	v i l ’ l ’ p u r n u i l e s a i	0.08448105305433273	0
a v a n t ’ u r i l e s a i	a v a n t ’ u r i h e s a i	0.10707640647888184	1
o l i j a n n o k s	o l i j a n n o	0.13961255550384521	2
h e r n e h k e i t o s i l e s a i	h e r n e h k e i t o s i l e s a i	0.082728810608387	0
v e r o	v e r o	0.05503283068537712	0
ü b i k o n n o p ä i	ü b i k o n n o p ä i	0.05126889422535896	0
p l o t u š k a h a	p l o t u š k a h a	0.04882803186774254	0
l o g i k a l e p ä i	l o g i k a l e p ä i	0.09889820963144302	0
k e z a p e r t i n e l ä j i l e p ä i	k e z a p e r t i n e l ä j i l e p ä i	0.07888629287481308	0
e d e l e p ä i	e d h e p ä i	0.4249650537967682	2
r i b u r i b a k o d	r i b u r i b a k o d	0.05268731713294983	0
r a n d a l i ž e l e s a i	r a n d a l i ž e h e s a i	0.10650814324617386	1
k i r j n i k o i l e s a i	k i r j n i k o i l e s a i	0.08994749933481216	0
r e d u m a j a g a n n o p ä i	r e d u m a j a g a n n o p ä i	0.05151229724287987	0
b o b u š t a m i ž i l e	b o b u š t a m i ž i l e	0.05223894119262695	0
g r i p k a d	g r i p k a d	0.05117448791861534	0
p a g i n i k o i l e p ä i	p a g i n i k o i h e p ä i	0.106246218085289	1
v ä h e n d u s i l e s a i	v ä h e n d u s i l e s a i	0.09289777278900146	0
v ä n u i ž i t	v ä n u i ž i t	0.07349945604801178	0
k a n a n p o i g a i n e	k a n a n p o i g a i n e	0.049003392457962036	0
r a d v e l g u z i l	r a d v e l g u z i l	0.052055925130844116	0
k a z v a n d a l e p ä i	k a z v a n d a l e p ä i	0.09948524087667465	0
č i b u i š t i m e l e p ä i	č i b u i š t i m e l e p ä i	0.08791682869195938	0
a m b u n d m e t a d m e	a m b u n d m e t a d m e	0.05087512731552124	0
h o r m h e i n ä h ä	h o r m h e i n ä h ä	0.05121532082557678	0
h ö u n h i š t o l e	h ö u n h i š t o l e	0.04865222051739693	0
g a r b o l j o m a l e	g a r b o l j o m a l e	0.05190129578113556	0
n a h k o i š	n a h k o i š	0.04863424599170685	0
r e n k h a i ž i n	r e n k h a i ž i n	0.050521209836006165	0
k o p i r u i n u i ž i n	k o p i r u i n u i ž i n	0.0519239716231823	0
a u g o t a n u i ž i n	a u g o t a n u i ž i n	0.05328483134508133	0
k ä s k m a l i ž e n n o k s	k ä s k m a l i ž e n n o	0.10724068433046341	2
l a p s e s t u z	l a p s e s t u z	0.05044836550951004	0
s u o m a l a i ž - u g r i l a i ž e n n o p ä i	s u o m a l a i ž - u g r i l a i ž e n n o p ä i	0.051120445132255554	0
ö l ä p ä k a i ž e d	ö l ä p ä k a i ž e d	0.04849490523338318	0
a b u r a d n i k o i d e n n o k s	a b u r a d n i k o i d e n n o k s	0.08237765729427338	0
p u h t a z r o d u i ž i l e p ä i	p u h t a z r o d u i ž i h e p ä i	0.09615086764097214	1
h a š k a i ž i m	h a š k a i ž i m	0.047411542385816574	0
k i t ä n d k i r j e i ž e l e	k i t ä n d k i r j e i ž e l e	0.05019122362136841	0
k e z r a n p ä l u i ž e n	k e z r a n p ä l u i ž e n	0.05064835771918297	0
a g j o i d e n	a g j o i d e n	0.05113862082362175	0
p o i k e i d u s e s	p o i k e i d u s e s	0.049793392419815063	0
h e i t ä t i	h e i t ä t i	0.0507320873439312	0
k u r č i š t u	k u r č i š t u	0.05182233825325966	0
l e n d a j i d e n n o k s	l e n d a j i d e n n o k s	0.09028171747922897	0
j a l o i d m e	j a l o i d m e	0.053651466965675354	0
v i l u k u n n o p ä i	v i l u k u n n o p ä i	0.053055670112371445	0
p i t ’ k k u l u s p ä i	p i t ’ k k u l u s p ä i	0.05116515979170799	0
h ä t k e s t o i t a i ž i b a	h ä t k e s t o i t a i ž i b a	0.05080374702811241	0
p u g e k a m o i š	p u g e k a m o i š	0.050519250333309174	0
m u z e j i d e n n o k s	m u z e j i d e n n o	0.11792119592428207	2
h ü r s k u t a n u i ž i n	h ü r s k u t a n u i ž i n	0.0516715832054615	0
h ö u n h e l e p ä i	h ö u n h e l e p ä i	0.10401854664087296	0
n a t i k a h i d e n	n a t i k a h i d e n	0.049973081797361374	0
l o n g o i t e s i l p ä i	l o n g o i t e s i l p ä i	0.052103519439697266	0
l o u s k u t a i ž i d	l o u s k u t a i ž i d	0.051859159022569656	0
a p t e k o i š p ä i	a p t e k o i š p ä i	0.05239999666810036	0
z a v e t o i č i m	z a v e t o i č i m	0.05086575821042061	0
l o i č i t	l o i č i t	0.0779881700873375	0
l ä h t e n d z n a m o i š p ä i	l ä h t e n d z n a m o i š p ä i	0.05081548914313316	0
a l e n d a n d a s p ä i	a l e n d a n d a s p ä i	0.051109593361616135	0
k a i č i j a n	k a i č i j a n	0.04935471713542938	0
r a c c a s t a m i ž e h e	r a c c a s t a m i ž e h e	0.050145361572504044	0
p a g i n m a s t a r i l e s a i	p a g i n m a s t a r i h e s a i	0.09825077652931213	1
b o r k u k a s t m e	b o r k u k a s t m e	0.051408540457487106	0
h i j a l a i ž i l e s a i	h i j a l a i ž i l e s a i	0.08931166678667068	0
j o g a v o č č i d m e	j o g a v o č č i d m e	0.05150570347905159	0
s e l ’ g r o d i š	s e l ’ g r o d i š	0.049621667712926865	0
s a j i l	s a j o i l	0.16902466118335724	1
s t a r i n o i č e	s t a r i n o i č e	0.04955895245075226	0
h ü v ä s ü d ä i m e l i š t m e	h ü v ä s ü d ä i m e l i š t m e	0.04957570135593414	0
s e i k h e n n o k s	s e i k h e n n o	0.1286335289478302	2
a v o k a d o n n o p ä i	a v o k a d o n n o p ä i	0.05236214026808739	0
v e r e n p ö r u n d e l i m i n	v e r e n p ö r u n d e l i m i n	0.050283752381801605	0
b r i l l i a n t a n n o p ä i	b r i l l i a n t a n n o p ä i	0.05249912291765213	0
r a i n i š t	r a i n i š t	0.0497848242521286	0
ü l e n d e l i ž i k š	ü l e n d e l i ž i k š	0.0494282990694046	0
k o u m e ž i r u i ž e n n o k s	k o u m e ž i r u i ž e n n o k s	0.083769291639328	0
a h t i š t a n d a d	a h t i š t a n d a d	0.05058014392852783	0
p a k s u i h e	p a k s u i h e	0.05105678364634514	0
t a r b h i l e p ä i	t a r b h i ž e p ä i	0.12461201101541519	1
a s t n u i ž i b a	a s t n u i ž i i b a	0.35728898644447327	1
k i v i r o n g u l e p ä i	k i v i r o n g u l e p ä i	0.08901362866163254	0
r ä n k t a	r ä n k t a	0.05107056722044945	0
k a l ’ l ’ o n	k a l ’ l ’ o n	0.04823514446616173	0
k i b e d a k a s t m e	k i b e d a k a s t m e	0.049728874117136	0
k o u m i k o i š	k o u m i k o i š	0.05019606277346611	0
v i z i t a n n o p ä i	v i z i t a n n o p ä i	0.05174035578966141	0
l ä b i t i m	l ä b i t i m	0.09404347836971283	0
i š t n u i ž i h e	i š t n u i ž i h e	0.05145665630698204	0
k a i v o i h e	k a i v o i h e	0.05114613100886345	0
h o b i t a i ž i n	h o b i t a i ž i n	0.05250964313745499	0
t e n k a t k a i d a j i l e s a i	t e n k a t k a i d a j i l e s a i	0.080591581761837	0
a i d v e r a j i š	a i d v e r a j i š	0.051895175129175186	0
m ä č k a r t a l e p ä i	m ä č k a r t a h a p ä i	0.11464031785726547	2
l o n d u z p ä i v k i r j o i l e s a i	l o n d u z p ä i v k i r j o i h e s a i	0.087794229388237	1
m ä g e n p a u t k e l e s a i	m ä g e n p a u t k e h e s a i	0.09936349838972092	1
v a n h t u n u i ž i d	v a n h t u n u i ž i d	0.052566707134246826	0
v ä g e n k e	v ä g e n k e	0.05127246305346489	0
s e l ’ g r o d i l p ä i	s e l ’ g r o d i l p ä i	0.05174330249428749	0
a n d e l d a m o i	a n d l e m o i	0.15060850977897644	3
r i k o i m o i	r i k o i m o i	0.04976222291588783	0
ü m b r i k a c u n d a l e p ä i	ü m b r i k a c u n d a h a p ä i	0.09695911407470703	2
č a p a i ž i m	č a p a i ž i m a i	0.16394738852977753	2
k a g l o i d	k a g l o i d	0.05119902640581131	0
a r m a s t a n d	a r m a s t a n d	0.051211051642894745	0
s e i ž u j i l e	s e i ž u j i l e	0.049247704446315765	0
j a g o i m o i	j a g o i m o i	0.0501432903110981	0
n e l ’ l ’ h o n u s i ž e n	n e l ’ l ’ h o n u s i ž e n	0.0481308288872242	0
m u n a v a u k t u š i d e n	m u n a v a u k t u š i d e n	0.05125986412167549	0
p ä l i d n a d m e	p ä l i d n a d m e	0.049959659576416016	0
p o l t a n d a i n e h i l e p ä i	p o l t a n d a i n e h i ž e p ä i	0.09964796900749207	1
k o l m a t o m i l	k o l m a t o m i l	0.050548337399959564	0
s i d o m u s t	s i d o m u s t	0.049280717968940735	0
a l d o n k o r k t u d e l e s a i	a l d o n k o r k t u d e h e s a i	0.0939369797706604	1
o c p o l e d	o c p o l e d	0.050072211772203445	0
ü h t e n z n a m a s i ž i d e n n o p ä i	ü h t e n z n a m a s i ž i d e n n o p ä i	0.05005074664950371	0
a z i a l a i ž e l	a z i a l a i ž e l	0.05082770809531212	0
t u n d i š t a m o i š	t u n d i š t a m o i š	0.05014216899871826	0
k u r g i k š	k u r g i k š	0.051261208951473236	0
k o r m a d a n d o i d e n k e	k o r m a d a n d o i d e n k e	0.05075329914689064	0
a k k u z a t i v a k s	a k k u z a t i v a k s	0.050083573907613754	0
p a g i n l a h j a l e p ä i	p a g i n l a h j a h a p ä i	0.10553913563489914	2
r a c c a s t a n u i ž i d	r a c c a s t a n u i ž i d	0.05098438262939453	0
g a z r e i g u i k š	g a z r e i g u i k š	0.0505758672952652	0
k a l o i d m e	k a l o i d m e	0.05328776314854622	0
h a r j a n k e	h a r j a n k e	0.051379963755607605	0
b a k t e r i o l o g o i š p ä i	b a k t e r i o l o g o i š p ä i	0.05228036642074585	0
l e k a r i h e	l e k a r i h e	0.05086587369441986	0
č i h o t a b	č i h o t a b	0.051302727311849594	0
s u l a s p ä i	s u l a s p ä i	0.05279800295829773	0
k o r m a d a j a d	k o r m a d a j a d	0.051881302148103714	0
r a g i š t a i ž i d	r a g i š t a i ž i d	0.051821719855070114	0
h i g o z i	h i g o z i	0.04780068248510361	0
s i j a h a v a d o l e	s i j a h a v a d o l e	0.050323788076639175	0
t a r k i š t e l e n d a h a	t a r k i š t e l e n d a h a	0.04994282126426697	0
n a i ž e l i ž e n	n a i ž e l i ž e n	0.049520865082740784	0
h i m o k s	h i m o k s	0.049634553492069244	0
k a i č u z t a h o i d m e	k a i č u z t a h o i d m e	0.051233962178230286	0
s ö n d k u r k u d	s ö n d k u r k u d	0.04776636138558388	0
k o v a s ü d ä i m e l i ž e d	k o v a s ü d ä i m e l i ž e d	0.05017227679491043	0
i š t u s e	i š t u s e	0.052266925573349	0
p ö r t k e s	p ö r t k e s	0.04746000096201897	0
v ä n d u t a j a l e p ä i	v ä n d u t a j a l e p ä i	0.08714460581541061	0
p e n e n d a i ž i n	p e n e n d a i ž i n	0.09250945597887039	0
v a h v o i n	v a h v o i n	0.05368536710739136	0
j o r o t a d	j o r o t a d	0.053530141711235046	0
m e l e t a n d a n	m e l e t a n d a n	0.050427284091711044	0
h a u d o i d	h a u d o i d	0.051434796303510666	0
m a i r i š t a n d a n	m a i r i š t a n d a n	0.050619833171367645	0
a z n o i n u i ž i d	a z n o i n u i ž i d	0.051376890391111374	0
a m e r i k a l a i ž i l	a m e r i k a l a i ž i l	0.05154463276267052	0
k ä k a m	k ä k a m	0.04871077463030815	0
i ž a n d a t o m u d e h e	i ž a n d a t o m u d e h e	0.04910409450531006	0
t e d o t o m a s p ä i	t e d o t o m a s p ä i	0.05129054933786392	0
p e h m i t a n u i ž i d	p e h m i t a n u i ž i d	0.05104009434580803	0
t e n k e s k u s t i l e s a i	t e n k e s k u s t i h e s a i	0.09724526107311249	1
b u h v o s t i n d a d m e	b u h v o s t i n d a d m e	0.05161074176430702	0
p ö l ’ g ä s t u s e k s	p ö l ’ g ä s t u s e k s	0.04761756211519241	0
a v t o š k o l a n n o k s	a v t o š k o l a n n o	0.11408661305904388	2
h a i k o s t i m o i	h a i k o s t i m o i	0.049891386181116104	0
l ü h ü n i k a n	l ü h ü n i k	0.1900467574596405	2
m a r ö u n a n v a r j o i č i j o i d m e	m a r ö u n a n v a r j o i č i j o i d m e	0.050541505217552185	0
a v o i n ’ l a v a s	a v o i n ’ l a v a s	0.050876256078481674	0
r a d r a h a t u l o i d e n k e	r a d r a h a t u l o i d e n k e	0.05284558981657028	0
v i h m a s i ž e l e s a i	v i h m a s i ž e l e s a i	0.0905156284570694	0
b a b u l e s a i	b a b u h u s a i	0.14854902029037476	2
p ü h ä k e s k i d e n n o k s	p ü h ä k e s k i d e n n o k s	0.08264783024787903	0
v i n s e g o i t u s e s p ä i	v i n s e g o i t u s e s p ä i	0.05155734717845917	0
v i h m a s i n e	v i h m a s i n e	0.04962941259145737	0
p j e s a d	p j e s a d	0.04908188804984093	0
m ä g e h e l i b u j a s	m ä g e h e l i b u j a s	0.0500296987593174	0
b r ä n g a i d u s e l e p ä i	b r ä n g a i d u s e h e p ä i	0.10099940747022629	1
k i r v e z v a r z i l e s a i	k i r v e z v a r z i h e s a i	0.09879689663648605	1
a l l e r g i ž i n	a l l e r g i ž i n	0.05126376450061798	0
b a r t t u n u i ž i n	b a r t t u n u i ž i n	0.05325138568878174	0
p a j a n i k a l e s a i	p a j a n i k a l e s a i	0.0914381742477417	0
k ä r e d t a b a ž i k š	k ä r e d t a b a ž i k š	0.05596446618437767	0
a i d o i t e s e l e s a i	a i d o i t e s e h e s a i	0.10401415079832077	1
m ä g e n p ä i l e p ä i	m ä g e n p ä i h e p ä i	0.10804843157529831	1
p a i m e n d a i ž i t o i	p a i m e n d a i ž i t o i	0.050435129553079605	0
p j e s a l e s a i	p j e s a l e s a i	0.11277682334184647	0
k a n d m i d m e	k a n d m i d m e	0.050369154661893845	0
k u n u t v a r z i d e n n o k s	k u n u t v a r z i d e n n o k s	0.08348926901817322	0
k o s k e b a	k o s k e b a	0.06117043271660805	0
r a d i o s	r a d i o s	0.053359244018793106	0
k e g o n p a n i i l i n d u n k e	k e g o n p a n i i l i n d u n k e	0.04866822808980942	0
m ä r t e g o n n o k s	m ä r t e g o n n o k s	0.09659092128276825	0
a u g o n o t a n d a n	a u g o n o t a n d a n	0.09846166521310806	0
s o i t o i ž e n	s o i t o i ž e n	0.05120357871055603	0
m ä g i o n d u s e l p ä i	m ä g i o n d u s e l p ä i	0.05145740509033203	0
k u k l i n	k u k l i n	0.04850413277745247	0
a s t u t o i t a i ž i	a s t u t o i t a i ž i	0.052201274782419205	0
n e g l p i r d i m i k š	n e g l p i r d i m i k š	0.05007060617208481	0
č u r a z i h e	č u r a z i h e	0.04989105463027954	0
m u š t p a c h a l e p ä i	m u š t p a c h a l e p ä i	0.0894058421254158	0
s i r d i m e n n o k s	s i r d i m e n n o	0.12357538193464279	2
p i m e d o i k š	p i m e d o i k š	0.04817475751042366	0
k a č k u s t a i ž i	k a č k u s t a i ž i	0.05045818164944649	0
a j a m i ž e n n o p ä i	a j a m i ž e n n o p ä i	0.05188707634806633	0
r a n d o i d e n n o k s	r a n d o i d e n n o	0.11861869692802429	2
s a n a t o m i l e s a i	s a n a t o m i l e s a i	0.09315823763608932	0
b i p š n u i ž i n	b i p š n u i ž i n	0.05306801572442055	0
k o k a i k a t	k o k a i k a t	0.04992598295211792	0
s ä d a n d a d m e	s ä d a n d a d m e	0.049424514174461365	0
j o m a n n ä l ’ g a l	j o m a n n ä l ’ g a l	0.049497101455926895	0
