prediction	target	loss	dist
o n g i t t a n n e t t a	o n g i t t a n n e t t a	0.04640332609415054	0
e n   o l e   t y ö n d ä n	e n   o l e   t y ö n d ä n	0.04892061650753021	0
s u l ’ č i n o i t t a	s u l ’ č i n o i t t a	0.04638536274433136	0
o l i s ’   k u k i t t a n	o l i s ’   k u k i t t a n	0.04965711385011673	0
v e l o s p e t a č č i	v e l o s p e t a č č i	0.04699140414595604	0
o l i z i n   l ä i k k y n	o l i z i n   l ä i k k y n	0.047947194427251816	0
e t   l o i l o t t a n	e t   l o i l o t t a n	0.04965120181441307	0
e i   o l e   p y ö r i n	e i   o l e   p y ö r i n	0.05055658146739006	0
o l i z i j a   k i ä n d e l i e č e n	o l i z i j a   k i ä n d e l i e č e n	0.04709203913807869	0
r a u d a h i z i s s a	r a u d a h i z i s s a	0.04693664610385895	0
o l e t t a   r e v i t t ä n	o l e t t a   r e v i t t ä n	0.04876527190208435	0
š i i b e h	š i i b e h	0.04299869015812874	0
e l g i ä   š o i t t a k k u a	e l g i ä   š o i t t a k k u a	0.046732161194086075	0
t y y n i n	t y y n i n	0.04505661129951477	0
n ’ a p š a z i j a	n ’ a p š a z i j a	0.046236634254455566	0
e i   k ä t e t ä	e i   k ä t e t ä	0.04751361906528473	0
a p t e k k a n a	a p t e k k a n a	0.047844298183918	0
o l i   l e č č i n	o l i   l e č č i n	0.047760095447301865	0
l i e n e t   k e n g i e č e n	l i e n e t   k e n g i e č e n	0.04659917578101158	0
ä g i e l ö i n ä	ä g i e l ö i n ä	0.043698012828826904	0
e l g ä h   š a m m u t t a k k a h	e l g ä h   š a m m u t t a k k a h	0.04709114506840706	0
k a l m i z ’ o l o i d a	k a l m i z ’ o l o i d a	0.047023314982652664	0
l e n n ä l d ä k k ä h	l e n n ä l d ä k k ä h	0.04510710760951042	0
e i   o l i s ’   š u o r i e l ’ d u	e i   o l i s ’   š u o r i e l ’ d u	0.051096390932798386	0
k a l a k u k k o l o i h	k a l a k u k k o l o i h	0.047437746077775955	0
l e k u t t a n n e n	l e k u t t a n n e n	0.04677242040634155	0
e i   v i e r e t t e l i e č e	e i   v i e r e t t e l i e č e	0.04787686467170715	0
v a l e h i č a t	v a l e h i č a t	0.04740344360470772	0
o l l a h   v i h m u t t u	o l l a h   v i h m u t t u	0.047708965837955475	0
p e s k u l o i h	p e s k u l o i h	0.04692138358950615	0
e n   l e n n ä	e n   l e n n ä	0.04724898561835289	0
l o p p e k k u a	l o p p e k k u a	0.04649718105792999	0
e n   o p a š t a i s ’	e n   o p a š t a i s ’	0.049835823476314545	0
l i e n ö y   l y y d ä n	l i e n ö y   l y y d ä n	0.045163076370954514	0
p e z i e č e t t ä i s ’	p e z i e č e t t ä i s ’	0.04723918437957764	0
m u š š i n v e r i z i n k e	m u š š i n v e r i z i n k e	0.04608358442783356	0
e l ä   k e n g i t ä	e l ä   k e n g i t ä	0.04671835899353027	0
o l i s ’   k i r v o n n u n	o l i s ’   k i r v o n n u n	0.05000296235084534	0
t a l v i k u u l o i l d a	t a l v i k u u l o i l d a	0.04633011668920517	0
e i   b u r i s s e	e i   b u r i s s e	0.047492142766714096	0
e n   o l e   r i p p u n	e n   o l e   r i p p u n	0.051076941192150116	0
e t t ä   h ä p š i s t y i s ’	e t t ä   h ä p š i s t y i s ’	0.04768332839012146	0
p ö y r y y i z i t	p ö y r y y i z i t	0.04558124393224716	0
e i   l y y v ä	e i   l y y v ä	0.04708405211567879	0
e i   o l d u   č i l k u t e t t u	e i   o l d u   č i l k u t e t t u	0.04888150468468666	0
e t   k a ž v a	e t   k a ž v a	0.048711612820625305	0
t o i v o z i n	t o i v o z i n	0.04749644920229912	0
h i r n a k o i d a i s ’	h i r n a k o i d a i s ’	0.04733995720744133	0
p i l i m ä	p i l i m ä	0.04795515909790993	0
e t   o l i s ’   n o š t a n	e t   o l i s ’   n o š t a n	0.05145061016082764	0
e i   l e č č i e č e n n e	e i   l e č č i e č e n n e	0.0466410368680954	0
e n   o l i s ’   n ’ o k a n n u n	e n   o l i s ’   n ’ o k a n n u n	0.050604429095983505	0
m i e h i n k e	m i e h i n k e	0.045611169189214706	0
e i   o l d u   k u i h u t t u	e i   o l d u   k u i h u t t u	0.0491517074406147	0
m u i s t e l e m m a	m u i s t e l e m m a	0.04480220377445221	0
o l e m m a   k a j u n n u n	o l e m m a   k a j u n n u n	0.048189472407102585	0
k o č a h t a z i m a	k o č a h t a z i m a	0.04726071283221245	0
t i e č č i	t i e č č i	0.045432157814502716	0
p a r d i e z i t t a	p a r d i e z i t t a	0.04795503243803978	0
v a r ž i č č i	v a r ž i č č i	0.04608675464987755	0
p a v o t t a	p a v o t t a	0.04909759759902954	0
š u o r i v o l o i d a	š u o r i v o l o i d a	0.04752778261899948	0
e m m ä   o l i s ’   t u o n u n	e m m ä   o l i s ’   t u o n u n	0.0507185272872448	0
š a n a č č i	š a n a č č i	0.04557309299707413	0
č u r u a n d u a	č u r u a n d u a	0.045499466359615326	0
e n   v i u h k a h a	e n   v i u h k a h a	0.04790523648262024	0
v i e t ä n	v i e t ä n	0.047053102403879166	0
e n   l i e n e   l o s n i n	e n   l i e n e   l o s n i n	0.0492403581738472	0
g u r u l o i l d a	g u r u l o i l d a	0.0462275967001915	0
o l e m m a   l y y d ä n	o l e m m a   l y y d ä n	0.047738492488861084	0
m a m m o i s s a	m a m m o i s s a	0.045666955411434174	0
m e h a n n i k k a h	m e h a n n i k k a h	0.0456870011985302	0
k y d y l ö i č č i	k y d y l ö i č č i	0.04305445775389671	0
p o m i n a i n n e n	p o m i n a i n n e n	0.047550398856401443	0
e l ä   e č i	e l ä   e č i	0.046918630599975586	0
e t   r i k k u o č e n	e t   r i k k u o č e n	0.04880737513303757	0
o l e t t a   h y p ä n n y n	o l e t t a   h y p ä n n y n	0.047554194927215576	0
b i l i e t o i s t a	b i l i e t o i s t a	0.046270400285720825	0
r a b i e š š a t t a	r a b i e š š a t t a	0.04596486687660217	0
e i   v i ä r i s s e t t ä n n e	e i   v i ä r i s s e t t ä n n e	0.04683176800608635	0
š y n n y n d ä p ä i v ä n ä	š y n n y n d ä p ä i v ä n ä	0.0445677675306797	0
e i   l a n g i e	e i   l a n g i e	0.04722815752029419	0
i h a š t e l i e č e n n e t t a	i h a š t e l i e č e n n e t t a	0.04570813477039337	0
e m m ä   l i e n e   d o i d i n	e m m ä   l i e n e   d o i d i n	0.04863258823752403	0
d o i j i i t	d o i j i i t	0.05114162713289261	0
u i č č i m a	u i č č i m a	0.044920071959495544	0
e t t ä   l e k u t t a i s ’	e t t ä   l e k u t t a i s ’	0.048142727464437485	0
e n   v o r u i č e	e n   v o r u i č e	0.04894281551241875	0
l u a t	l u a t	0.047263406217098236	0
o l i z i t   k i ä r i n	o l i z i t   k i ä r i n	0.04883855953812599	0
k u i v u a č i s ’	k u i v u a č i s ’	0.04735139384865761	0
t r a k t o r i s t a h	t r a k t o r i s t a h	0.04737591743469238	0
e m m ä   k o z i e č i s ’	e m m ä   k o z i e č i s ’	0.0489182248711586	0
e m m ä   o l e   t a h t o n	e m m ä   o l e   t a h t o n	0.05001840367913246	0
e t   o l l u n   š i e g l o n	e t   o l l u n   š i e g l o n	0.04953484982252121	0
l i i j a t t a	l i i j a t t a	0.04540761187672615	0
l i e n e m m ä   š i e g l u o č e n	l i e n e m m ä   š i e g l u o č e n	0.0467044822871685	0
g o r n i č a n	g o r n i č a n	0.04689773917198181	0
s u l ’ č i n u a	s u l ’ č i n u a	0.04540533944964409	0
e t t ä   k e z r ä i s ’	e t t ä   k e z r ä i s ’	0.04915836825966835	0
p a i s s o k š i n	p a i s s o k š i n	0.04655503109097481	0
o l e n   a j e l l u n	o l e n   a j e l l u n	0.04870963096618652	0
k a l a n š y ö n n ö i č č i	k a l a n š y ö n n ö i č č i	0.04391060769557953	0
p i ä š k i ä	p i ä š k i ä	0.04430539533495903	0
e t   o l l u n   f a t t i n	e t   o l l u n   f a t t i n	0.04919850081205368	0
e t t ä   o l i s ’   k i ä n d ä n	e t t ä   o l i s ’   k i ä n d ä n	0.049705617129802704	0
o l d i h   t o r a t t u	o l d i h   t o r a t t u	0.04884030297398567	0
e m m ä   k a ž v a t t a n n e	e m m ä   k a ž v a t t a n n e	0.04747016727924347	0
h ö y r y č č i	h ö y r y č č i	0.04413450136780739	0
k a t t i e l o i h	k a t t i e l o i h	0.10721153765916824	0
o l e m m a   m u o k a n n u n	o l e m m a   m u o k a n n u n	0.048768725246191025	0
r a u d a h i z e t t a	r a u d a h i z e t t a	0.04715324938297272	0
e n d i z i n	e n d i z i n	0.04605073109269142	0
v i č i k ö t t ä	v i č i k ö t t ä	0.04534069448709488	0
i ä n i l ö i n k e	i ä n i l ö i n k e	0.04591646045446396	0
e t   l e k u t t a n n e	e t   l e k u t t a n n e	0.04790952801704407	0
e i   v i i j i t ä	e i   v i i j i t ä	0.04633383825421333	0
e l g ä h   p i z y t e l g ä h	e l g ä h   p i z y t e l g ä h	0.04738092049956322	0
š y l g e n n e t t ä	š y l g e n n e t t ä	0.044761840254068375	0
e m m ä   o l e   d o i d i n	e m m ä   o l e   d o i d i n	0.05002639442682266	0
e n   o l i s ’   i s t u n	e n   o l i s ’   i s t u n	0.05129340663552284	0
e n   o l e   š o i t t a n	e n   o l e   š o i t t a n	0.050650112330913544	0
g u l ’ a i č č i z i t	g u l ’ a i č č i z i t	0.0462474450469017	0
n e i d o l o i n	n e i d o l o i n	0.046480510383844376	0
l y k k i k k i ä	l y k k i k k i ä	0.04325292259454727	0
č a g a r i t t a	č a g a r i t t a	0.0468059666454792	0
č i k k o l o i l l a	č i k k o l o i l l a	0.04661741852760315	0
e t   o l i s ’   s k o p p i n	e t   o l i s ’   s k o p p i n	0.05122177675366402	0
p u h t a h i e	p u h t a h i e	0.0451323539018631	0
š a v i h e i n i s s a	š a v i h e i n i s s a	0.0836372897028923	0
e i   o l d u   k o b r i s s e t t u	e i   o l d u   k o b r i s s e t t u	0.048516977578401566	0
s a r a i n a	s a r a i n a	0.04743532836437225	0
g o s t i n č a š š a	g o s t i n č a š š a	0.045542728155851364	0
k u k k a r u o	k u k k a r u o	0.046688806265592575	0
e n   p l ä č ö t t ä i s ’	e n   p l ä č ö t t ä i s ’	0.04746844246983528	0
e t   o l i s ’   p o m i n a i n u n	e t   o l i s ’   p o m i n a i n u n	0.05084400251507759	0
r a m m o i n	r a m m o i n	0.0473800003528595	0
o l e t   v e d ä n	o l e t   v e d ä n	0.04909941181540489	0
k u p č o i n	k u p č o i n	0.04798292741179466	0
i l v e y k š e k š i	i l v e y k š e k š i	0.04508240520954132	0
e t   l i e n e   k e i t t ä n	e t   l i e n e   k e i t t ä n	0.048968881368637085	0
l i e n e m m ä   t e l m ä n	l i e n e m m ä   t e l m ä n	0.04714081808924675	0
n ä g y i s ’	n ä g y i s ’	0.0455315038561821	0
e t t ä   k u i h t u n	e t t ä   k u i h t u n	0.048378169536590576	0
e n   v a l e h t e l e	e n   v a l e h t e l e	0.047688744962215424	0
r i p u t a	r i p u t a	0.04759838432073593	0
p a t t i e l o i h	p a t t i e l o i h	0.04682682454586029	0
l i e n e m m ä   t u h o n n u n	l i e n e m m ä   t u h o n n u n	0.04729465767741203	0
e t   a r v a n n u n	e t   a r v a n n u n	0.04965861514210701	0
g o d i e č e n n o u	g o d i e č e n n o u	0.044995155185461044	0
o l i t   b o d r i t e l l u n	o l i t   b o d r i t e l l u n	0.048468176275491714	0
p a l ’ t o l o i n a	p a l ’ t o l o i n a	0.04819412901997566	0
l a u l a j a t t a	l a u l a j a t t a	0.046880852431058884	0
l i e n e t   m a t k u š t a n	l i e n e t   m a t k u š t a n	0.04747268557548523	0
h a l g o p i n o l o i s s a	h a l g o p i n o l o i s s a	0.047107718884944916	0
t i u k k a n n e n	t i u k k a n n e n	0.04621904715895653	0
v i š i v a i j a	v i š i v a i j a	0.04546293616294861	0
m a n d a r i n o i k s i	m a n d a r i n o i k s i	0.04615677520632744	0
e i   k u l u t t a i s ’	e i   k u l u t t a i s ’	0.049350909888744354	0
b r i h a	b r i h a	0.04562556743621826	0
v r a č o i d a	v r a č o i d a	0.04760000482201576	0
e n   o l e   b o d r i t t a n	e n   o l e   b o d r i t t a n	0.05020720139145851	0
e t   l i e n e   a u t t a n	e t   l i e n e   a u t t a n	0.04947363957762718	0
m i n ’ n ’ a t	m i n ’ n ’ a t	0.04715526103973389	0
t a t t a r i e	t a t t a r i e	0.046627920120954514	0
t ä p n ä t t ä	t ä p n ä t t ä	0.04583229124546051	0
p i d e l e t t ä	p i d e l e t t ä	0.04646393656730652	0
o l i j a   k e r ä n n y n	o l i j a   k e r ä n n y n	0.04768464341759682	0
l o g i n	l o g i n	0.04723449423909187	0
n o u ž u r a n d o i d a	n o u ž u r a n d o i d a	0.045474011451005936	0
l i e n e t t ä   š u o l a n n u n	l i e n e t t ä   š u o l a n n u n	0.04756258800625801	0
g u l ’ u n k e	g u l ’ u n k e	0.04657382890582085	0
k r e s l a	k r e s l a	0.04711618646979332	0
š a n a k n i i g o i č č i	š a n a k n i i g o i č č i	0.04482942819595337	0
o l i   j a u h o n	o l i   j a u h o n	0.04787076637148857	0
o l i n   š y ö l d ä n	o l i n   š y ö l d ä n	0.04693746566772461	0
f a t e r o i d a	f a t e r o i d a	0.045680247247219086	0
p o s t e l i s s a	p o s t e l i s s a	0.04729902744293213	0
e m m ä   l e n n ä l l ä	e m m ä   l e n n ä l l ä	0.04683561995625496	0
l ä m m i t t i ä č i e	l ä m m i t t i ä č i e	0.04481057450175285	0
p i k k i l ö i l l ä	p i k k i l ö i l l ä	0.045559387654066086	0
a i j a n	a i j a n	0.04498502239584923	0
e m m ä   š u a	e m m ä   š u a	0.050862692296504974	0
m ö y k k y l ö i n k e	m ö y k k y l ö i n k e	0.0434519425034523	0
l ö k ö l ö i k s i	l ö k ö l ö i k s i	0.04289928823709488	0
š i ä š t i m ä	š i ä š t i m ä	0.04440021514892578	0
o l e n   š u g e n	o l e n   š u g e n	0.04774121940135956	0
e i   o l i s ’   p e i t y t t y	e i   o l i s ’   p e i t y t t y	0.04984516650438309	0
k i i r e h i t t ä i s ’	k i i r e h i t t ä i s ’	0.04706922546029091	0
r i s t i t y t t ä r i s t ä	r i s t i t y t t ä r i s t ä	0.0459773987531662	0
n u o r i n	n u o r i n	0.048000577837228775	0
o l i   k i z a n n u n	o l i   k i z a n n u n	0.04863043874502182	0
e t t ä   o l e   t y y n i s t y n	e t t ä   o l e   t y y n i s t y n	0.048509631305933	0
e i   o l e   l o p e t t a n	e i   o l e   l o p e t t a n	0.05130728706717491	0
v a ž a t	v a ž a t	0.04641111567616463	0
t e r v e h t y z i t	t e r v e h t y z i t	0.046708907932043076	0
e m m ä   j u o t t a n n e	e m m ä   j u o t t a n n e	0.047780733555555344	0
b r o n i	b r o n i	0.04663625359535217	0
p e h m i e l ö i č č i	p e h m i e l ö i č č i	0.04515303671360016	0
o l i j a   f a t t i n	o l i j a   f a t t i n	0.04717631638050079	0
e t   l i i k a h a	e t   l i i k a h a	0.04808010905981064	0
e n   o l l u n   k u r i n	e n   o l l u n   k u r i n	0.05076443776488304	0
e i   o l e   s r o j i t t u	e i   o l e   s r o j i t t u	0.05016254633665085	0
g i d a š š a	g i d a š š a	0.04423444718122482	0
o l i s ’   m a š š i t t u	o l i s ’   m a š š i t t u	0.0482318252325058	0
k u l u l o i n a	k u l u l o i n a	0.04685794562101364	0
k a g l u k š i s s a	k a g l u k š i s s a	0.04530729725956917	0
l i e n e m m ä   j u o č č i e č e n	l i e n e m m ä   j u o č č i e č e n	0.046435583382844925	0
h u k a n g r i b o i n k e	h u k a n g r i b o i n k e	0.04569060727953911	0
e n   a ž e t t a i s ’	e n   a ž e t t a i s ’	0.0485890731215477	0
k o l b a s s u n k e	k o l b a s s u n k e	0.046018343418836594	0
e i   š i ä n n y t t y	e i   š i ä n n y t t y	0.04624038562178612	0
e t   m u i j o t t a n n e	e t   m u i j o t t a n n e	0.04738163203001022	0
l e č č i e č e n n e n	l e č č i e č e n n e n	0.045238785445690155	0
o l e t t a   p u o l i s t a n	o l e t t a   p u o l i s t a n	0.04939277097582817	0
r i p č i l ö i t t ä	r i p č i l ö i t t ä	0.04578079283237457	0
o l i n   l ä m m i n n y n	o l i n   l ä m m i n n y n	0.04751473292708397	0
š u o l o i h	š u o l o i h	0.04733046889305115	0
š a n o i d a	š a n o i d a	0.04566076397895813	0
e t t ä   p u h u	e t t ä   p u h u	0.04843032360076904	0
k u m a i z i j a	k u m a i z i j a	0.04518307372927666	0
t y y r ä i z i j ä	t y y r ä i z i j ä	0.044628288596868515	0
k e r i ä l d ä z i m ä	k e r i ä l d ä z i m ä	0.04654339700937271	0
n i m i l ö i n	n i m i l ö i n	0.04410610347986221	0
e i   o l e   g o d i e č e n	e i   o l e   g o d i e č e n	0.04962135851383209	0
v o i v o t t a n n o u	v o i v o t t a n n o u	0.04760710150003433	0
s l i i v a t	s l i i v a t	0.04675133526325226	0
m u s s i k o i l l a	m u s s i k o i l l a	0.04600328207015991	0
e m m ä   l i e n e   o u v o š t u n	e m m ä   l i e n e   o u v o š t u n	0.048983607441186905	0
v u a t u a	v u a t u a	0.046773310750722885	0
o l i m a   š e g o n	o l i m a   š e g o n	0.048265278339385986	0
v i l u š t u a č i n	v i l u š t u a č i n	0.04615871235728264	0
p a k k a š k u u h	p a k k a š k u u h	0.04715371131896973	0
e i   k r u a s i t t u	e i   k r u a s i t t u	0.049193304032087326	0
v e r e k š e h	v e r e k š e h	0.04648524150252342	0
e l g ä h   k y k i s t y k k ä h	e l g ä h   k y k i s t y k k ä h	0.046417366713285446	0
o l i n   š i l i t t ä n	o l i n   š i l i t t ä n	0.048498161137104034	0
e i   t i i j e t t ä n n e	e i   t i i j e t t ä n n e	0.045867808163166046	0
a i t o i k s i	a i t o i k s i	0.046089716255664825	0
o l i z i m a   š e g o n	o l i z i m a   š e g o n	0.0483219139277935	0
e i   p o m i n a i d a n n e	e i   p o m i n a i d a n n e	0.04791049659252167	0
m e č ä n r u a d a j i n	m e č ä n r u a d a j i n	0.04479370266199112	0
s u u t k i l l a	s u u t k i l l a	0.04603029042482376	0
e t t ä   p a i m e n d a n	e t t ä   p a i m e n d a n	0.04867340251803398	0
h y l l ä n n e t	h y l l ä n n e t	0.045476656407117844	0
e i   l ö y v y t t y	e i   l ö y v y t t y	0.04556940868496895	0
e t t ä   š o r d e l i s ’	e t t ä   š o r d e l i s ’	0.04860137403011322	0
e t t ä   u n a h t a n n e	e t t ä   u n a h t a n n e	0.047464028000831604	0
n i e g l o m m a	n i e g l o m m a	0.04585577920079231	0
k o i v u g r i b a n	k o i v u g r i b a n	0.04615044221282005	0
o l e t t a   š u a n u n	o l e t t a   š u a n u n	0.04850241169333458	0
v e i č č i l d ä	v e i č č i l d ä	0.0458931140601635	0
l e č č i e č i t	l e č č i e č i t	0.04492212459445	0
e t t ä   f a t e r u i č č i s ’	e t t ä   f a t e r u i č č i s ’	0.04761391505599022	0
k a l a k k a h i k s i	k a l a k k a h i k s i	0.046269576996564865	0
š u r v o n n e t t a	š u r v o n n e t t a	0.04685000702738762	0
o l i   š ä r ä h t ä n	o l i   š ä r ä h t ä n	0.04780318960547447	0
a u t a l d i	a u t a l d i	0.04567072540521622	0
k a z a č i h a h	k a z a č i h a h	0.04707413911819458	0
o l i z i m a   o p a š t u n	o l i z i m a   o p a š t u n	0.049052298069000244	0
g u r u n	g u r u n	0.04688609018921852	0
n o s k a	n o s k a	0.046208132058382034	0
o l i z i t   p a i s t a n	o l i z i t   p a i s t a n	0.04950574412941933	0
e i   š e l l i t e t t ä i s ’	e i   š e l l i t e t t ä i s ’	0.0478670671582222	0
k o d i r u a d o l o i s t a	k o d i r u a d o l o i s t a	0.047100093215703964	0
e t t ä   p i m e n i s ’	e t t ä   p i m e n i s ’	0.04881966859102249	0
e i   n o š š a	e i   n o š š a	0.04808889329433441	0
t y y n i h	t y y n i h	0.04516638070344925	0
e n   l i e n e   k u u l l u n	e n   l i e n e   k u u l l u n	0.04909510537981987	0
d o g a d i z i m a	d o g a d i z i m a	0.04631718620657921	0
e m m ä   o l i s ’   h a č a t t a n	e m m ä   o l i s ’   h a č a t t a n	0.05032939836382866	0
o ž i k s i	o ž i k s i	0.045303910970687866	0
e n   o l l u n   t y y n i s t y n	e n   o l l u n   t y y n i s t y n	0.048396047204732895	0
v i e r e t t e l i e č e n	v i e r e t t e l i e č e n	0.0466858334839344	0
o l e n   l o i d a n	o l e n   l o i d a n	0.04903065040707588	0
n i i t t ä z i j ä	n i i t t ä z i j ä	0.04518198221921921	0
k a i j o i n	k a i j o i n	0.04538528993725777	0
e m m ä   š i ä š š ä	e m m ä   š i ä š š ä	0.046631693840026855	0
v ä h ä v ä g i z i k s i	v ä h ä v ä g i z i k s i	0.04506847262382507	0
e m m ä   o l l u n   y l e n d ä n	e m m ä   o l l u n   y l e n d ä n	0.049119096249341965	0
e i   l i e n e   p ö l l ä š š y t t y	e i   l i e n e   p ö l l ä š š y t t y	0.04692496731877327	0
k o k o t e t a h	k o k o t e t a h	0.0476120188832283	0
b a j u t t a n n e m m a	b a j u t t a n n e m m a	0.04585842415690422	0
l a u l a j a š š a	l a u l a j a š š a	0.04593292623758316	0
p e r č u l o i č č i	p e r č u l o i č č i	0.046594906598329544	0
k l i e t k o i č č i	k l i e t k o i č č i	0.04645633324980736	0
o l e t t a   t o i v o t t a n	o l e t t a   t o i v o t t a n	0.04907754063606262	0
l o u k u t t a	l o u k u t t a	0.0474068708717823	0
š i ä r e t	š i ä r e t	0.04526311531662941	0
h a u v u t t a n n e n	h a u v u t t a n n e n	0.04685310274362564	0
e m m ä   u i d i s ’	e m m ä   u i d i s ’	0.04855528473854065	0
e t   k u u l u n n e	e t   k u u l u n n e	0.04927745833992958	0
r y y p ä t t ä i s ’	r y y p ä t t ä i s ’	0.04649589955806732	0
k e y h i h	k e y h i h	0.045149918645620346	0
p o š t a n a	p o š t a n a	0.048193514347076416	0
b u š k i č o i s t a	b u š k i č o i s t a	0.045470044016838074	0
u g l i s t a	u g l i s t a	0.04547737166285515	0
e t t ä   v a l ʼ l ʼ a š š a	e t t ä   v a l ʼ l ʼ a š š a	0.04607687145471573	0
a i z o i n a	a i z o i n a	0.047023847699165344	0
k u a	k u a	0.046683698892593384	0
e m m ä   p i l i	e m m ä   p i l i	0.04985753819346428	0
k u k i t t a k k u a	k u k i t t a k k u a	0.04631093516945839	0
š ä r g ö y	š ä r g ö y	0.042540520429611206	0
v o i d u a č i z i t	v o i d u a č i z i t	0.046795397996902466	0
o l i j a   h a i r a h t a n	o l i j a   h a i r a h t a n	0.048599421977996826	0
i l l o i s t a	i l l o i s t a	0.046111688017845154	0
e i   o l i s ’   j ä r ä h t ä n	e i   o l i s ’   j ä r ä h t ä n	0.0498848520219326	0
l i e n e t   k u k u n n u n	l i e n e t   k u k u n n u n	0.04751366004347801	0
n o š š a t e t t a i s ’	n o š š a t e t t a i s ’	0.04697955772280693	0
š u o r i t t a n n o u	š u o r i t t a n n o u	0.04715520516037941	0
t e l e v i i z o r a	t e l e v i i z o r a	0.04670725390315056	0
k a n d e l i n	k a n d e l i n	0.0460832454264164	0
e l g i ä   i s k e k k i ä	e l g i ä   i s k e k k i ä	0.04518189653754234	0
t a k s i l o i l d a	t a k s i l o i l d a	0.04589981958270073	0
e i   o l l u n   p ö l l ä š t y n	e i   o l l u n   p ö l l ä š t y n	0.04865840822458267	0
e i   l i e n e   k i ä n d e l i e č e n	e i   l i e n e   k i ä n d e l i e č e n	0.0478457473218441	0
e i   p a g e t t u	e i   p a g e t t u	0.04905247315764427	0
e l g ä h   k u č č u k k a h	e l g ä h   k u č č u k k a h	0.046541422605514526	0
o l i j a   p u h u n	o l i j a   p u h u n	0.04839204624295235	0
j u u r e t t a	j u u r e t t a	0.04578690230846405	0
p r o s t i t t a n n e h	p r o s t i t t a n n e h	0.047836314886808395	0
e i   o l l u n   š o l a h t a n	e i   o l l u n   š o l a h t a n	0.050082605332136154	0
č o r t a n	č o r t a n	0.04824727028608322	0
z o o t e h n i k o i s t a	z o o t e h n i k o i s t a	0.04717239364981651	0
s r o j i j a l l a	s r o j i j a l l a	0.04688296094536781	0
l i e n e t t ä   p y r g i n	l i e n e t t ä   p y r g i n	0.04754996299743652	0
e t t ä   o l i s ’   k y ž e l l y n	e t t ä   o l i s ’   k y ž e l l y n	0.049255989491939545	0
t i p p u z i m a	t i p p u z i m a	0.04700519144535065	0
e t t ä   o l e   p y y d ä n	e t t ä   o l e   p y y d ä n	0.04948647692799568	0
o l e m m a   v i e r e t t e l i e č e n	o l e m m a   v i e r e t t e l i e č e n	0.04814201965928078	0
e n   š l i b a h t a i s ’	e n   š l i b a h t a i s ’	0.048087842762470245	0
d o s t u a n i e č e n	d o s t u a n i e č e n	0.045591261237859726	0
l i e n ö y   v a i v u t t u	l i e n ö y   v a i v u t t u	0.046088285744190216	0
e t t ä   o l l u n   š u o r i n n u n	e t t ä   o l l u n   š u o r i n n u n	0.04944509640336037	0
e i   o l i s ’   p o p a d i t t u	e i   o l i s ’   p o p a d i t t u	0.05082890763878822	0
e i   l i e n e   m y ö š t i ä č e t t y	e i   l i e n e   m y ö š t i ä č e t t y	0.04661170393228531	0
l a ž e t t a z i t	l a ž e t t a z i t	0.04657677188515663	0
k o u k k u h	k o u k k u h	0.047110315412282944	0
u u d i z e l d a	u u d i z e l d a	0.046270228922367096	0
e t t ä   l e n d ä i s ’	e t t ä   l e n d ä i s ’	0.04793312028050423	0
e i   p u o l e t t u	e i   p u o l e t t u	0.05011599138379097	0
p e l v a h i e	p e l v a h i e	0.04677404835820198	0
p e i t i t	p e i t i t	0.04731036350131035	0
e i   o l e   r a m m a t t u	e i   o l e   r a m m a t t u	0.05020808055996895	0
e i   o l e   l o p p i e č e t t u	e i   o l e   l o p p i e č e t t u	0.04958260804414749	0
e t   l i e n e   k u i h k a n	e t   l i e n e   k u i h k a n	0.04932742938399315	0
k y n ž i s s ä	k y n ž i s s ä	0.04403209686279297	0
š a n u o č e t t a i s ’	š a n u o č e t t a i s ’	0.04698814079165459	0
p a č č a h a n	p a č č a h a n	0.04642545431852341	0
l i i j o i n	l i i j o i n	0.044555045664310455	0
o l i s ’   g r o z i t t u	o l i s ’   g r o z i t t u	0.04944527521729469	0
o n   p a u g g a n	o n   p a u g g a n	0.04877331480383873	0
h a i z u o	h a i z u o	0.045959945768117905	0
b u o l a n k e	b u o l a n k e	0.04709329083561897	0
e t t ä   l i e n e   p a i s s u n	e t t ä   l i e n e   p a i s s u n	0.04877619817852974	0
e t t ä   š y l l e	e t t ä   š y l l e	0.04669651761651039	0
s e k r e t a r i l o i l d a	s e k r e t a r i l o i l d a	0.04659102112054825	0
o l i z i j a   l ö y d y n	o l i z i j a   l ö y d y n	0.04655748978257179	0
e i   o l i s ’   k u k i t t u	e i   o l i s ’   k u k i t t u	0.050037138164043427	0
m u v a k š i	m u v a k š i	0.04532795771956444	0
o l e t t a   v a l l e n n u n	o l e t t a   v a l l e n n u n	0.048539936542510986	0
h u a b a g r i b o i s s a	h u a b a g r i b o i s s a	0.045369282364845276	0
e n   l i e n e   m u a n n u n	e n   l i e n e   m u a n n u n	0.04908071458339691	0
a l g u k u r s i n	a l g u k u r s i n	0.046299003064632416	0
e i   l i e n e   l e n n ä l l e t t y	e i   l i e n e   l e n n ä l l e t t y	0.047264356166124344	0
š u o l a h e i n ä ä n	š u o l a h e i n ä ä n	0.05045701563358307	0
e i   o l i s ’   ä b ä ž ö i n y n	e i   o l i s ’   ä b ä ž ö i n y n	0.04828245937824249	0
e i   š e v o t t a n	e i   š e v o t t a n	0.04926397278904915	0
