prediction	target	loss	dist
s u p e r p u x e r o n	s u p e r p u x e r o n	0.06457463651895523	0
m o v i a d e s	m o v i a d e s	0.06583766639232635	0
v o m i t a s e s	v o m i t a s e s	0.0666070505976677	0
a g a r d a r d e s	a g a r d a r d e s	0.0701543316245079	0
p e r d e m o s	p e r d e m o s	0.06939735263586044	0
s a n d e m o s	s a n d e m o s	0.06943619251251221	0
l a m b e r d e s	l a m b e r d e s	0.0680697038769722	0
t o r t u r a r í a s	t o r t u r a r í a s	0.06921157985925674	0
p r e s u p o ñ a m o s	p r e s u p o ñ a m o s	0.06533762067556381	0
c r í a	c r í a	0.06674249470233917	0
p r e d i r e m o s	p r e d i r e m o s	0.06849051266908646	0
x e n e r a l i z a m o s	x e n e r a l i z a m o s	0.06676867604255676	0
e x a l t a r a	e x a l t a r a	0.06805329769849777	0
s a c a r á n	s a c a r á n	0.06809127330780029	0
p u l i r d e s	p u l i r d e s	0.06779322028160095	0
c u r á s e m o s	c u r á s e m o s	0.06549724191427231	0
n a d e n	n a d e n	0.06868696212768555	0
i m p l i c a r e i	i m p l i c a r e i	0.06594198197126389	0
i n c l u i r í a	i n c l u i r í a	0.06475402414798737	0
d a b a	d a b a	0.06637389957904816	0
h u m i l l e	h u m i l l e	0.06353246420621872	0
a n t e p u x é s e d e s	a n t e p u x é s e d e s	0.06283609569072723	0
o i a d e s	o i a d e s	0.06215110048651695	0
u r d i r á s	u r d i r á s	0.06763224303722382	0
i n v e r t í n	i n v e r t í n	0.06464827060699463	0
e n t r a r e i	e n t r a r e i	0.06763393431901932	0
p r e n d e r a	p r e n d e r a	0.07000301778316498	0
s o l i c i t a r d e s	s o l i c i t a r d e s	0.06869405508041382	0
t r a s p o r e n	t r a s p o r e n	0.06785879284143448	0
v e n z a s	v e n z a s	0.061548229306936264	0
l o i t e s	l o i t e s	0.0664316713809967	0
i n d i s p u x e r	i n d i s p u x e r	0.06530863791704178	0
v a g a c h e s	v a g a c h e s	0.06487797200679779	0
a r b o r a r í a s	a r b o r a r í a s	0.07023441046476364	0
e x c o m u n g a r e i	e x c o m u n g a r e i	0.06440217047929764	0
a s o c i e	a s o c i e	0.06536591053009033	0
n o t a r e s	n o t a r e s	0.0703633576631546	0
m o l e s t a r a	m o l e s t a r a	0.06915418058633804	0
d i s p a r e d e s	d i s p a r e d e s	0.06858169287443161	0
p a l i d e c e u	p a l i d e c e u	0.06367535144090652	0
l o u v á s e m o s	l o u v á s e m o s	0.06451180577278137	0
r í a s	r í a s	0.0654841959476471	0
e s b i r r a b a n	e s b i r r a b a n	0.06886567920446396	0
v a g a r í a	v a g a r í a	0.06764329969882965	0
i m p o ñ e r	i m p o ñ e r	0.06419068574905396	0
c h a m a r a	c h a m a r a	0.06965776532888412	0
t r a s l a d a r m o s	t r a s l a d a r m o s	0.07046156376600266	0
r e v e r e n c i a r	r e v e r e n c i a r	0.06775310635566711	0
e s c o l l e r í a	e s c o l l e r í a	0.06690884381532669	0
t o c a m o s	t o c a m o s	0.06916867941617966	0
i n f l a r á	i n f l a r á	0.06877555698156357	0
a x u d a r í a	a x u d a r í a	0.06687968224287033	0
e n r o c a b a m o s	e n r o c a b a m o s	0.06875438243150711	0
v e r i f i c a r d e s	v e r i f i c a r d e s	0.06733687222003937	0
s e g a n	s e g a n	0.0661977231502533	0
e l o x i a r d e s	e l o x i a r d e s	0.06817185133695602	0
d e p o ñ a	d e p o ñ a	0.06255456805229187	0
r e s t r i n x i r e i	r e s t r i n x i r e i	0.06601698696613312	0
a p e r t á s e d e s	a p e r t á s e d e s	0.06595370918512344	0
p a l i d e c a	p a l i d e c a	0.06513627618551254	0
p a r a l i z a r e i	p a r a l i z a r e i	0.06596357375383377	0
i n c l i n a	i n c l i n a	0.06796574592590332	0
e s p e r e m o s	e s p e r e m o s	0.06825853884220123	0
s a i b a m o s	s a i b a m o s	0.062393929809331894	0
r e c u p e r a r a	r e c u p e r a r a	0.0689752995967865	0
a l t e r n a d e s	a l t e r n a d e s	0.06957101821899414	0
l e v á s e m o s	l e v á s e m o s	0.06507011502981186	0
p r o t e x e r á n	p r o t e x e r á n	0.06781738996505737	0
i n d e m n i z a s	i n d e m n i z a s	0.06628520786762238	0
m o r d e r a n	m o r d e r a n	0.07050415873527527	0
d e p ó n	d e p ó n	0.06465533375740051	0
c u s t a r á n	c u s t a r á n	0.06825578212738037	0
d i s t r i b ú e	d i s t r i b ú e	0.06381906569004059	0
a d o u t r i n a b a d e s	a d o u t r i n a b a d e s	0.06787948310375214	0
c o r o a	c o r o a	0.07140004634857178	0
s u p u x e r a m o s	s u p u x e r a m o s	0.06499440968036652	0
h o m e n a x e a r	h o m e n a x e a r	0.06666671484708786	0
d e t e r m i n a b a	d e t e r m i n a b a	0.06817374378442764	0
p r o h i b i r e i	p r o h i b i r e i	0.06616412848234177	0
r e f a i	r e f a i	0.0598970390856266	0
n a d o	n a d o	0.06681343168020248	0
p e n s a r	p e n s a r	0.07041395455598831	0
c o i n c i d í n	c o i n c i d í n	0.06533453613519669	0
c a u s a m o s	c a u s a m o s	0.0683310255408287	0
p r e d i c a s	p r e d i c a s	0.06792441755533218	0
t r u n f a r á n	t r u n f a r á n	0.06898482143878937	0
e s c o i t e s	e s c o i t e s	0.06590467691421509	0
r e v e r e n c i a r í a	r e v e r e n c i a r í a	0.06750470399856567	0
a p u ñ a	a p u ñ a	0.06167932227253914	0
r i s	r i s	0.06663510948419571	0
e m p e z a r a s	e m p e z a r a s	0.0666932538151741	0
s u m i m o s	s u m i m o s	0.06615166366100311	0
e s t o u p a r e s	e s t o u p a r e s	0.0673392042517662	0
i d o l a t r e m o s	i d o l a t r e m o s	0.06893349438905716	0
m e l l o r a r d e s	m e l l o r a r d e s	0.06926573067903519	0
c a p t u r a	c a p t u r a	0.06749701499938965	0
l o u v a s	l o u v a s	0.06672253459692001	0
r a ñ e	r a ñ e	0.06252503395080566	0
v e r i f i c a r í a s	v e r i f i c a r í a s	0.06665001809597015	0
p o d e s	p o d e s	0.06797928363084793	0
s u f r i s e s	s u f r i s e s	0.06395252794027328	0
d e f i n e	d e f i n e	0.0637727677822113	0
d a n c e	d a n c e	0.06110675260424614	0
o c o r r a	o c o r r a	0.06896829605102539	0
o f r e z a	o f r e z a	0.062204860150814056	0
d e s c r e r d e s	d e s c r e r d e s	0.0690135806798935	0
e n t e r r e s	e n t e r r e s	0.06724220514297485	0
s u x e r i r á	s u x e r i r á	0.06443531066179276	0
e s i x e s	e s i x e s	0.06187840551137924	0
s o r r í n	s o r r í n	0.06747402995824814	0
t o u r e e	t o u r e e	0.065505251288414	0
e x h u m e d e s	e x h u m e d e s	0.06356285512447357	0
d e r i v a r a d e s	d e r i v a r a d e s	0.06934011727571487	0
h a b í a	h a b í a	0.060779791325330734	0
p r e d i s	p r e d i s	0.06960154324769974	0
e s t r i n x i s e	e s t r i n x i s e	0.06459004431962967	0
d i r á s	d i r á s	0.06675785034894943	0
c o m p u x e s e s	c o m p u x e s e s	0.06330067664384842	0
c o m p o ñ e n	c o m p o ñ e n	0.06430420279502869	0
t a t u e	t a t u e	0.063987597823143	0
m o v e r e n	m o v e r e n	0.06775649636983871	0
c h o c h e e m o s	c h o c h e e m o s	0.06679503619670868	0
b r i n q u e m o s	b r i n q u e m o s	0.06460192799568176	0
r e c o m p o ñ e r á n	r e c o m p o ñ e r á n	0.06633840501308441	0
t o m a s e	t o m a s e	0.06641242653131485	0
s o r r i m o s	s o r r i m o s	0.06957045197486877	0
p u í m o s	p u í m o s	0.06323988735675812	0
p r e p a r e d e s	p r e p a r e d e s	0.06920721381902695	0
o b r á s e d e s	o b r á s e d e s	0.06533664464950562	0
e s c o i t a b a n	e s c o i t a b a n	0.06786582618951797	0
d e r i v á s e m o s	d e r i v á s e m o s	0.0660143569111824	0
a d o u t r i n a r	a d o u t r i n a r	0.0690334141254425	0
c h o r a s e s	c h o r a s e s	0.06737002730369568	0
p i n t e d e s	p i n t e d e s	0.06824219226837158	0
e n c a i x a r i a d e s	e n c a i x a r i a d e s	0.06654075533151627	0
b a i l a r í a	b a i l a r í a	0.06848934292793274	0
i n s u l t a r a s	i n s u l t a r a s	0.06828904896974564	0
e m p e z o u	e m p e z o u	0.059516191482543945	0
p a r a r	p a r a r	0.07271485775709152	0
x u s t a p u ñ a d e s	x u s t a p u ñ a d e s	0.06294795870780945	0
a u m e n t a r	a u m e n t a r	0.06816300004720688	0
f i t a r e n	f i t a r e n	0.06892012059688568	0
c o n v i ñ e s e n	c o n v i ñ e s e n	0.06287068873643875	0
d u r m i r d e s	d u r m i r d e s	0.06831710040569305	0
r a ñ a b a	r a ñ a b a	0.06623853743076324	0
p r o v i ñ a	p r o v i ñ a	0.06412044912576675	0
s i m p l i f i q u e n	s i m p l i f i q u e n	0.06326174736022949	0
s u p e r p u ñ a	s u p e r p u ñ a	0.06319228559732437	0
i m p r o v i s a r e n	i m p r o v i s a r e n	0.06856478005647659	0
c h a m a s e s	c h a m a s e s	0.06607251614332199	0
a r r a n x e m o s	a r r a n x e m o s	0.06850668787956238	0
e n t r e v i u	e n t r e v i u	0.06290630996227264	0
p r o p o m o s	p r o p o m o s	0.0696675181388855	0
e n d e r e z a r í a s	e n d e r e z a r í a s	0.06698805838823318	0
d e r i v a r e s	d e r i v a r e s	0.0688183456659317	0
c o n s u m i r á n	c o n s u m i r á n	0.06740237772464752	0
d e c i d a n	d e c i d a n	0.06723305583000183	0
r e s p o n d e	r e s p o n d e	0.06647130846977234	0
r e c o n v i ñ a	r e c o n v i ñ a	0.06431159377098083	0
s e c a r e n	s e c a r e n	0.06742733716964722	0
c o c i ñ a r d e s	c o c i ñ a r d e s	0.06800960749387741	0
c o n f i r m a r a	c o n f i r m a r a	0.07037244737148285	0
m a m a b a	m a m a b a	0.0688389390707016	0
e n t r e t e ñ a	e n t r e t e ñ a	0.06371431052684784	0
e s b i r r a s e s	e s b i r r a s e s	0.06700549274682999	0
a t a b a n	a t a b a n	0.06949015706777573	0
d i r i x i d e s	d i r i x i d e s	0.06631140410900116	0
s i m p l i f i c a r i a d e s	s i m p l i f i c a r i a d e s	0.06665914505720139	0
c o m p o ñ e r i a d e s	c o m p o ñ e r i a d e s	0.0653478130698204	0
e x p o ñ e r	e x p o ñ e r	0.062471695244312286	0
d a m o s	d a m o s	0.0689624473452568	0
d u r m i s e n	d u r m i s e n	0.06557580828666687	0
c r e r á n	c r e r á n	0.06943216174840927	0
c a u s a r i a m o s	c a u s a r i a m o s	0.06803759932518005	0
t r a n s p o r t a r í a s	t r a n s p o r t a r í a s	0.06980255246162415	0
a s o c i a r e m o s	a s o c i a r e m o s	0.06865327805280685	0
c o m p l i q u e n	c o m p l i q u e n	0.06440059095621109	0
c o m u n i c a r i a d e s	c o m u n i c a r i a d e s	0.06653594970703125	0
a t r a e r í a s	a t r a e r í a s	0.06629423052072525	0
a t a c h e s	a t a c h e s	0.06565537303686142	0
r e c u p e r a r e m o s	r e c u p e r a r e m o s	0.06867760419845581	0
a t e n d e r a d e s	a t e n d e r a d e s	0.06844776123762131	0
p r o h i b i r a	p r o h i b i r a	0.06848903745412827	0
l i m p e d e s	l i m p e d e s	0.06745827943086624	0
e m p e c e m o s	e m p e c e m o s	0.06368450820446014	0
f e d e r o n	f e d e r o n	0.06698327511548996	0
a c o m p a ñ a r m o s	a c o m p a ñ a r m o s	0.06858925521373749	0
b i q u e	b i q u e	0.05762619152665138	0
a c o c h e	a c o c h e	0.06560955941677094	0
a p u x e r e s	a p u x e r e s	0.06364509463310242	0
l o i t a c h e s	l o i t a c h e s	0.06616909801959991	0
d e s e n c a d e a r m o s	d e s e n c a d e a r m o s	0.06855741888284683	0
a n t e p o ñ a m o s	a n t e p o ñ a m o s	0.06589128822088242	0
r e p o m o s	r e p o m o s	0.06873175501823425	0
c a n t a r m o s	c a n t a r m o s	0.07162562757730484	0
a x u d a r í a s	a x u d a r í a s	0.06695276498794556	0
p o d e r í a	p o d e r í a	0.0659283846616745	0
e n t r e v i s t e s	e n t r e v i s t e s	0.06677918881177902	0
d e s e n v o l v a	d e s e n v o l v a	0.066087506711483	0
i n s t a l a r	i n s t a l a r	0.06968748569488525	0
d e f i n i r e m o s	d e f i n i r e m o s	0.06792283803224564	0
s u b i r e n	s u b i r e n	0.06544594466686249	0
c o n s t r u í m o s	c o n s t r u í m o s	0.06678522378206253	0
e m e r x í a s	e m e r x í a s	0.0643812045454979	0
e m e r x a m o s	e m e r x a m o s	0.06643477827310562	0
a g a r d a r m o s	a g a r d a r m o s	0.07054007053375244	0
t r a i a m o s	t r a i a m o s	0.06363865733146667	0
a s u m i r á s	a s u m i r á s	0.06568940728902817	0
a p e r t a d e	a p e r t a d e	0.06835557520389557	0
m o b i l i z a r á	m o b i l i z a r á	0.06627602875232697	0
s i m p l i f i c a r	s i m p l i f i c a r	0.06728453934192657	0
e s c o i t e	e s c o i t e	0.06560248881578445	0
e n c a i x a r e n	e n c a i x a r e n	0.0667165219783783	0
c o n d u c i r	c o n d u c i r	0.06768836826086044	0
d e p o ñ e r d e s	d e p o ñ e r d e s	0.06611139327287674	0
f i t a r m o s	f i t a r m o s	0.07067722827196121	0
a t i v e r a	a t i v e r a	0.06299321353435516	0
g a r d a r í a	g a r d a r í a	0.06974772363901138	0
m o l e s t a r	m o l e s t a r	0.06908050179481506	0
c o n t i ñ a s	c o n t i ñ a s	0.06368683278560638	0
c o n d u c i s e	c o n d u c i s e	0.06459027528762817	0
e m p e c e	e m p e c e	0.05978021398186684	0
i m p o ñ a	i m p o ñ a	0.062115345150232315	0
m a n t i v e r m o s	m a n t i v e r m o s	0.06616389006376266	0
p r e d i s p o r e d e s	p r e d i s p o r e d e s	0.06804382801055908	0
v i r o n	v i r o n	0.06531593948602676	0
c o c i ñ a r e n	c o c i ñ a r e n	0.0668654814362526	0
s u m i s e s	s u m i s e s	0.06291073560714722	0
c r e b á s e m o s	c r e b á s e m o s	0.06614676117897034	0
p o x a n	p o x a n	0.06891587376594543	0
s e m e n t a r á s	s e m e n t a r á s	0.06745724380016327	0
a p o ñ e d e s	a p o ñ e d e s	0.06392617523670197	0
a l a m b i q u e d e s	a l a m b i q u e d e s	0.06341206282377243	0
f e d e s t e s	f e d e s t e s	0.06472925841808319	0
e v o c a	e v o c a	0.06472989916801453	0
o c o r r e s e s	o c o r r e s e s	0.06720133870840073	0
d i r i x a	d i r i x a	0.06564083695411682	0
d a n z a c h e s	d a n z a c h e s	0.06479938328266144	0
t r i p l i c a r i a m o s	t r i p l i c a r i a m o s	0.06852156668901443	0
a c o c h a r á	a c o c h a r á	0.06792796403169632	0
e v o q u e d e s	e v o q u e d e s	0.06212475895881653	0
p r e d i s p ó n	p r e d i s p ó n	0.0655226781964302	0
v e n d e d e s	v e n d e d e s	0.06731677055358887	0
a m e a z a d e s	a m e a z a d e s	0.06571805477142334	0
a u x i l i e m o s	a u x i l i e m o s	0.06553015857934952	0
e s p e r a s e	e s p e r a s e	0.06618723273277283	0
l e v a n t a b a n	l e v a n t a b a n	0.06799400597810745	0
p r o v i ñ e r a	p r o v i ñ e r a	0.06456322968006134	0
t e r e s	t e r e s	0.0655030608177185	0
a m a r m o s	a m a r m o s	0.07165970653295517	0
r e f i x e s e	r e f i x e s e	0.05968284606933594	0
p r e s u p o ñ e r e s	p r e s u p o ñ e r e s	0.06470240652561188	0
c a p t u r a s e n	c a p t u r a s e n	0.06728950887918472	0
d u b i d e	d u b i d e	0.06536988168954849	0
t r a b a l l e s	t r a b a l l e s	0.0666244700551033	0
i n d i s p o ñ a n	i n d i s p o ñ a n	0.06514754146337509	0
i n d i s p o r i a d e s	i n d i s p o r i a d e s	0.06719058007001877	0
s u c e d í a s	s u c e d í a s	0.06414291262626648	0
q u i t a b a d e s	q u i t a b a d e s	0.0643102154135704	0
r e s c a t a r e s	r e s c a t a r e s	0.06879183650016785	0
c o n t r a d i c i r	c o n t r a d i c i r	0.06820935755968094	0
d a n z a r a n	d a n z a r a n	0.06880389899015427	0
v a g u e s	v a g u e s	0.06218549236655235	0
d i f e r e n c i a d e s	d i f e r e n c i a d e s	0.06704860180616379	0
a l t e r á s e m o s	a l t e r á s e m o s	0.06657537817955017	0
a n t e p o ñ a d e s	a n t e p o ñ a d e s	0.06505674123764038	0
d e s e n v o l v e m o s	d e s e n v o l v e m o s	0.06711894273757935	0
d e t e r m i n e m o s	d e t e r m i n e m o s	0.0682716891169548	0
s i g n i f i c a r	s i g n i f i c a r	0.06581577658653259	0
p r e d i s p u x e r m o s	p r e d i s p u x e r m o s	0.06719021499156952	0
a n c o r a c h e s	a n c o r a c h e s	0.06783635169267654	0
l e p e a r á	l e p e a r á	0.06788066029548645	0
b e i x a s t e s	b e i x a s t e s	0.0650978535413742	0
e s c a p a r í a	e s c a p a r í a	0.06872336566448212	0
d i s p a r e	d i s p a r e	0.06827295571565628	0
x u n g u i r á n	x u n g u i r á n	0.06400677561759949	0
n e v a d e	n e v a d e	0.06710387766361237	0
r e f l e c t i r	r e f l e c t i r	0.06713493168354034	0
f e l i c i t a b a d e s	f e l i c i t a b a d e s	0.06652858108282089	0
x i r a r e n	x i r a r e n	0.06861898303031921	0
d i s t r i b u í a n	d i s t r i b u í a n	0.06550663709640503	0
t r a n s p l a n t o	t r a n s p l a n t o	0.0680687427520752	0
u s u r p a b a	u s u r p a b a	0.06703063100576401	0
f l o r e c e	f l o r e c e	0.06467270851135254	0
p r e d i s p u x e n	p r e d i s p u x e n	0.06471887230873108	0
s i g a m o s	s i g a m o s	0.06391552090644836	0
s a í r m o s	s a í r m o s	0.0673145204782486	0
e s c u s a r	e s c u s a r	0.06718462705612183	0
m e r g u l l a s t e s	m e r g u l l a s t e s	0.06549003720283508	0
r í a n	r í a n	0.06394872069358826	0
e n g a d a	e n g a d a	0.0651126280426979	0
i n s u l t a b a d e s	i n s u l t a b a d e s	0.0672101229429245	0
a n t e p u x e r m o s	a n t e p u x e r m o s	0.06634865701198578	0
e v o c a r	e v o c a r	0.06788118183612823	0
i n d e m n i z a	i n d e m n i z a	0.06583333015441895	0
h a x a m o s	h a x a m o s	0.06271466612815857	0
c o n t r a p o ñ e r m o s	c o n t r a p o ñ e r m o s	0.06843120604753494	0
c o m p o ñ a d e s	c o m p o ñ a d e s	0.06551413983106613	0
a n t e p o ñ a d e s	a n t e p o ñ a d e s	0.06481238454580307	0
a m a b a n	a m a b a n	0.06946350634098053	0
t r i u n f a s e	t r i u n f a s e	0.06580542773008347	0
e v o c a r d e s	e v o c a r d e s	0.06828536093235016	0
e n s u m a	e n s u m a	0.06413555145263672	0
s i m u l á s e d e s	s i m u l á s e d e s	0.06360169500112534	0
e m p e z a	e m p e z a	0.06305455416440964	0
t r a s l a d a d e	t r a s l a d a d e	0.06793837994337082	0
m o d e l a r a n	m o d e l a r a n	0.0703616514801979	0
r i r e n	r i r e n	0.06834986805915833	0
p r e d i x e r a m o s	p r e d i x e r a m o s	0.06764434278011322	0
e x p o ñ a m o s	e x p o ñ a m o s	0.06385396420955658	0
r e f l e c t e	r e f l e c t e	0.06473954021930695	0
c o n d u z a s	c o n d u z a s	0.0634399950504303	0
d e d i c a m o s	d e d i c a m o s	0.06835639476776123	0
c a u s e s	c a u s e s	0.06455831974744797	0
e x c l u i r á s	e x c l u i r á s	0.06319587677717209	0
f u m a b a n	f u m a b a n	0.06741682440042496	0
i m p u x e r m o s	i m p u x e r m o s	0.06586828827857971	0
a c a d e n	a c a d e n	0.06727611273527145	0
t r a s p u x e r e s	t r a s p u x e r e s	0.0649961531162262	0
c o u b e r o n	c o u b e r o n	0.06160306930541992	0
t r o u x o	t r o u x o	0.05778690055012703	0
c o ñ e c e r a d e s	c o ñ e c e r a d e s	0.06556390970945358	0
r e m a r i a d e s	r e m a r i a d e s	0.0685083195567131	0
n o t a r d e s	n o t a r d e s	0.07121116667985916	0
a s o c i a m o s	a s o c i a m o s	0.068684421479702	0
m a n t i ñ a n	m a n t i ñ a n	0.06363936513662338	0
p e c h e m o s	p e c h e m o s	0.06767145544290543	0
c o c e r	c o c e r	0.06740028411149979	0
v i b r a n	v i b r a n	0.06964153796434402	0
a p e t e c e r	a p e t e c e r	0.06623741239309311	0
c o n x e l a r	c o n x e l a r	0.06883344799280167	0
s u m i u	s u m i u	0.060951996594667435	0
t a l l a r	t a l l a r	0.06986123323440552	0
c o n s t i t u í r a	c o n s t i t u í r a	0.0656290203332901	0
f a l e m o s	f a l e m o s	0.0683363825082779	0
e x h u m a b a d e s	e x h u m a b a d e s	0.0650775134563446	0
d e s f a g a	d e s f a g a	0.06075982749462128	0
a g a r d a r e s	a g a r d a r e s	0.06910796463489532	0
c o n v i m o s	c o n v i m o s	0.06778017431497574	0
p e c h a r á s	p e c h a r á s	0.06821098923683167	0
d i f e r e n c i a r i a m o s	d i f e r e n c i a r i a m o s	0.06770860403776169	0
c o n s t r u i r á	c o n s t r u i r á	0.06631286442279816	0
d e d i c o	d e d i c o	0.06368652731180191	0
r o n q u e m o s	r o n q u e m o s	0.06524474918842316	0
d i s p o ñ a m o s	d i s p o ñ a m o s	0.06607091426849365	0
t o m e n	t o m e n	0.06792113929986954	0
r e c u p e r a r í a	r e c u p e r a r í a	0.0683465301990509	0
b r i n q u e d e s	b r i n q u e d e s	0.06371471285820007	0
s a t i s f i x e r o n	s a t i s f i x e r o n	0.06292527168989182	0
v i b r a m o s	v i b r a m o s	0.07004006952047348	0
e s p u t e	e s p u t e	0.06477952003479004	0
e s b a g u l l e	e s b a g u l l e	0.06338247656822205	0
t o m a d e s	t o m a d e s	0.06943552196025848	0
a d o r a r e s	a d o r a r e s	0.07064339518547058	0
a s o c i a b a	a s o c i a b a	0.06748927384614944	0
s i g n i f i q u e n	s i g n i f i q u e n	0.06172621622681618	0
a c o c h a r í a	a c o c h a r í a	0.06834213435649872	0
v i v i r	v i v i r	0.06734784692525864	0
c o m b i n a r a s	c o m b i n a r a s	0.06994044035673141	0
t r i u n f a d e s	t r i u n f a d e s	0.0678585097193718	0
i d o l a t r a b a	i d o l a t r a b a	0.06891150027513504	0
x i r a r	x i r a r	0.06989960372447968	0
d e s c o m p o r e s	d e s c o m p o r e s	0.06751211732625961	0
p r e p a r e m o s	p r e p a r e m o s	0.07010931521654129	0
r a ñ a r á s	r a ñ a r á s	0.06693065166473389	0
a m a ñ a s e	a m a ñ a s e	0.06333815306425095	0
g a b e n	g a b e n	0.0651349127292633	0
n a c e s	n a c e s	0.06462670117616653	0
r e v e r e n c i a r e d e s	r e v e r e n c i a r e d e s	0.06716279685497284	0
o r a s e	o r a s e	0.0671432614326477	0
v e n z a d e s	v e n z a d e s	0.06312955915927887	0
r e c o m e n d a s t e s	r e c o m e n d a s t e s	0.06763803213834763	0
d i m i n u í m o s	d i m i n u í m o s	0.06518690288066864	0
c o n s u m í s e m o s	c o n s u m í s e m o s	0.06546315550804138	0
d i v i d a d e s	d i v i d a d e s	0.06706305593252182	0
o f r e c e r e n	o f r e c e r e n	0.06695690006017685	0
r e c a d a d e	r e c a d a d e	0.06798432767391205	0
a p o ñ a	a p o ñ a	0.06155714392662048	0
e s p e r e	e s p e r e	0.06654756516218185	0
n e c e s i t a r í a s	n e c e s i t a r í a s	0.0673622339963913	0
a g a r d e i	a g a r d e i	0.06494592130184174	0
e n f e r m a r í a s	e n f e r m a r í a s	0.06863751262426376	0
r i r e s	r i r e s	0.0678597167134285	0
p r e d i s p u x e s t e s	p r e d i s p u x e s t e s	0.0649876818060875	0
i n t e r v e ñ a n	i n t e r v e ñ a n	0.06333170086145401	0
s i m u l a r	s i m u l a r	0.06748796254396439	0
o r e n	o r e n	0.06871864199638367	0
s u p e r p o r á n	s u p e r p o r á n	0.06682031601667404	0
m e n t i r d e s	m e n t i r d e s	0.06832577288150787	0
g a b a s e n	g a b a s e n	0.06536293029785156	0
a c e p t á s e m o s	a c e p t á s e m o s	0.06571011990308762	0
s o s t i v e r a n	s o s t i v e r a n	0.0644042044878006	0
p r e s u p o ñ a m o s	p r e s u p o ñ a m o s	0.06541911512613297	0
b r i n d a r í a s	b r i n d a r í a s	0.07005836069583893	0
p e c h e	p e c h e	0.06545112282037735	0
e s p a l l a r e n	e s p a l l a r e n	0.06849915534257889	0
o f r e c í a s	o f r e c í a s	0.06565609574317932	0
i m p r o v i s a d e s	i m p r o v i s a d e s	0.06832574307918549	0
r e c o ñ e c e r a s	r e c o ñ e c e r a s	0.06568021327257156	0
c h a m e m o s	c h a m e m o s	0.06802256405353546	0
a s o c i a r	a s o c i a r	0.06882992386817932	0
e m e r x e n	e m e r x e n	0.06456884741783142	0
b a i l a r m o s	b a i l a r m o s	0.07025269418954849	0
d e i x a b a	d e i x a b a	0.06664395332336426	0
a t a r á	a t a r á	0.06921923905611038	0
v u l n e r a r	v u l n e r a r	0.06893827766180038	0
p a r a l i z a r	p a r a l i z a r	0.06817140430212021	0
s u c e d i c h e s	s u c e d i c h e s	0.06274733692407608	0
l í a s	l í a s	0.06472776085138321	0
c r e	c r e	0.06462705135345459	0
e n c h e r a d e s	e n c h e r a d e s	0.06749769300222397	0
d i x e s e s	d i x e s e s	0.0620146244764328	0
a m o s a r í a n	a m o s a r í a n	0.06965227425098419	0
a p u x o	a p u x o	0.06147662177681923	0
a s u m í s e d e s	a s u m í s e d e s	0.0634467601776123	0
r e l e r í a n	r e l e r í a n	0.06826233863830566	0
o e s	o e s	0.06184404343366623	0
n a d a r e d e s	n a d a r e d e s	0.06942083686590195	0
l i m a r á	l i m a r á	0.06863606721162796	0
e n t r e	e n t r e	0.06797940284013748	0
p u í c h e s	p u í c h e s	0.06018562987446785	0
x e r e	x e r e	0.06469441950321198	0
d e s c o m p u x e s e s	d e s c o m p u x e s e s	0.06373701989650726	0
p r o t e x e r e m o s	p r o t e x e r e m o s	0.06821194291114807	0
p a s a s t e s	p a s a s t e s	0.06741566210985184	0
s u p e r p o ñ e r e m o s	s u p e r p o ñ e r e m o s	0.06565693020820618	0
f e d e r e s	f e d e r e s	0.06678490340709686	0
c h o v e d e s	c h o v e d e s	0.06637386232614517	0
r e f l e c t a m o s	r e f l e c t a m o s	0.06706202775239944	0
s i n a l a r a n	s i n a l a r a n	0.07010705024003983	0
r u x í a	r u x í a	0.06261657178401947	0
d e b u x o u	d e b u x o u	0.05979267135262489	0
c o n f i r m a m o s	c o n f i r m a m o s	0.07018336653709412	0
a d m i n i s t r a m o s	a d m i n i s t r a m o s	0.06964723020792007	0
v i a x a s e n	v i a x a s e n	0.06518008559942245	0
e s c r a v i z a r á	e s c r a v i z a r á	0.06599411368370056	0
x u g u l e m o s	x u g u l e m o s	0.06374882161617279	0
x u s t a p o ñ e r í a s	x u s t a p o ñ e r í a s	0.0634428933262825	0
d e f i n a d e s	d e f i n a d e s	0.0665753036737442	0
s o u b e r o n	s o u b e r o n	0.061329856514930725	0
i m i t e m o s	i m i t e m o s	0.06785024702548981	0
d i t a b a n	d i t a b a n	0.06943555176258087	0
v o á s e d e s	v o á s e d e s	0.06471960991621017	0
p u t e a r í a s	p u t e a r í a s	0.0679180920124054	0
p r e d i c a s e	p r e d i c a s e	0.06618834286928177	0
u s u r p a m o s	u s u r p a m o s	0.06810756027698517	0
e s c o i t e d e s	e s c o i t e d e s	0.06651515513658524	0
r e c o m p o r e m o s	r e c o m p o r e m o s	0.06852253526449203	0
i n c l i n a r e d e s	i n c l i n a r e d e s	0.06875059008598328	0
d e b u x e n	d e b u x e n	0.06376881152391434	0
d e s e n v o l v é s e d e s	d e s e n v o l v é s e d e s	0.06439313292503357	0
d e s m o b i l i z a s t e s	d e s m o b i l i z a s t e s	0.06528118252754211	0
v o a s e	v o a s e	0.06623668223619461	0
c o n v e r s a s e n	c o n v e r s a s e n	0.06735961884260178	0
